-13079.865	-148.98947	-2028.3657	410.0481	144.32755
-12940.14	-147.49121	-2006.7983	366.09473	158.69212
-13080.443	-147.49121	-2047.6951	370.8374	177.44951
-12678.604	-147.49121	-1998.3344	233.72815	155.38664
-13126.992	-144.32755	-2060.395	374.78174	148.98947
-12973.277	-148.98947	-2015.3286	381.65186	147.49121
-13079.864	-148.98947	-2028.3657	410.04785	149.8714
-12985.416	-147.49121	-2020.8054	380.37573	151.41685
-12988.946	-148.98947	-2013.6134	389.9679	147.49121
-13074.015	-147.49121	-2041.2639	352.4795	162.99625
-13035.428	-144.32755	-2048.583	367.84302	159.83609
