-631006.8	-1.61	-22389.152	6438.367	112.91
-739278.6	-0.76	-26725.72	6637.2754	102.9
-737514.1	-0.76	-26701.643	6270.3496	108.99
-746630.1	-0.16	-27281.96	6801.621	111.48
-748016.2	-0.09	-27745.281	7000.1055	96.62
-739261.4	-1.9	-26572.254	7535.8086	107.36
-623312.94	-0.45	-21541.879	6953.332	100.6
-727019.06	-0.52	-26112.812	6364.8125	108.09
-749850.44	-0.16	-27339.377	7021.51	95.71
-667176.2	-65.01	-23325.379	8776.906	65.16
-686805.8	-72.03	-23369.752	9351.172	87.22
-669411.06	-61.62	-22653.562	8613.6875	70.41
-661218.9	-60.3	-22371.666	7555.115	93.11
-619178.5	-4.65	-21345.766	7815.9375	87.97
-694685.3	-76.59	-24152.47	7850.711	110.43
-676234.2	-62.53	-22452.33	9173.199	59.77
-624714.3	-0.43	-21421.361	7194.658	98.92
-608930.75	-2.78	-20597.56	7479.873	123.96
-622302.5	-2.53	-21338.988	7065.7363	144.84
