-7423.903	-0.07	-263.11	66.69	1.25
-7524.9517	-0.0	-264.55	66.98004	0.86
-7484.29	-0.0	-275.92	52.95999	1.1
-7396.552	-0.07	-263.87997	63.649994	1.15
-7387.9937	-0.07	-265.37	64.54001	1.15
-7348.194	-0.07	-265.81	63.370026	1.23
-7315.29	-0.08	-245.7	86.41005	1.23
-6664.691	-0.04	-253.89995	24.919998	0.99
-6686.108	-0.02	-236.13998	65.44	0.48
-6672.6987	-0.02	-237.33	65.86998	0.48
-6722.093	-0.02	-245.42	44.480026	0.54
-6720.7393	-0.02	-247.03	45.130035	0.54
-6611.71	-0.02	-240.45001	50.690002	0.49
-6751.5894	-0.02	-243.22	59.049988	0.51
-6705.77	-0.02	-235.88005	64.63994	0.49
-6713.5205	-0.02	-236.73001	66.81998	0.49
-6695.5464	-0.02	-243.65999	59.57997	0.49
-6687.1836	-0.02	-243.13	59.52002	0.49
-6656.224	-0.03	-237.99998	58.90001	0.49
-6649.723	-0.01	-244.84998	56.420013	0.49
-6678.3423	-0.01	-244.82999	52.97	0.49
-6640.084	-0.01	-243.03998	51.370026	0.49
-6651.6714	-0.01	-245.74	51.059982	0.5
-6624.06	-0.06	-250.60002	29.509964	0.66
-6679.3525	-0.05	-252.55002	29.25998	0.77
-6680.682	-0.01	-254.75	26.850037	0.77
-6617.371	-0.11	-250.65	28.51001	0.83
-6641.6084	-0.12	-251.09001	25.830002	0.98
-6640.3994	-0.08	-253.40001	24.280045	0.98
-6663.9927	-0.08	-255.82999	29.199982	0.82
-6633.3804	-0.06	-248.45	31.340042	0.69
-6686.9873	-0.0	-252.18001	29.38002	0.69
-6699.142	-0.0	-254.16003	26.669983	0.71
-6750.7217	-0.12	-253.07999	29.089996	1.36
-6996.886	-0.11	-253.40999	62.83998	0.61
-6947.9546	-0.11	-250.05998	62.19005	0.61
-6733.576	-0.31	-245.35999	42.310028	0.97
-6812.767	-0.11	-241.48997	65.39003	0.56
-6564.2456	-0.0	-246.95	31.050003	0.6
-6636.1426	-0.02	-252.33002	32.73001	0.65
-6696.2275	-0.02	-252.27	30.720016	0.65
-6703.0977	-0.06	-251.91002	31.669968	0.68
-6686.1177	-0.06	-250.22005	32.86995	0.66
-6629.4507	-0.07	-248.53001	30.989944	0.66
-6652.8164	-0.09	-248.98003	34.64998	0.65
-6883.7783	-0.08	-260.58005	29.169983	1.03
-7089.152	-0.15	-262.62	44.569977	1.36
-7084.14	-0.15	-261.40997	43.070007	1.36
-6521.686	-0.34	-238.33	47.689926	0.98
-6543.268	-0.34	-237.25	48.619965	0.98
-6534.5327	-0.34	-240.67001	46.619995	0.99
-6583.814	-0.34	-243.16998	46.339996	1.16
-6550.512	-0.34	-239.92001	44.28	1.07
-6531.55	-0.34	-241.92	41.67	1.07
-6543.331	-0.34	-241.41	45.139984	1.07
-6488.6035	-0.32	-238.82999	44.03003	0.94
-6525.72	-0.32	-238.08998	45.65999	0.94
-6532.6924	-0.32	-238.72003	46.28	0.94
-6659.244	-0.32	-243.42001	47.01004	0.97
-7034.203	-0.12	-251.83	56.499985	0.67
-7063.309	-0.07	-242.95003	64.77995	0.62
-7061.1396	-0.07	-251.79997	60.190018	0.62
-7068.9326	-0.07	-244.64001	68.45007	0.62
-7130.682	-0.07	-255.45999	60.670044	0.69
-6905.238	-0.0	-261.53003	33.119995	0.69
-6920.4224	-0.0	-256.48996	40.570038	0.65
-6935.5703	-0.09	-240.20998	61.950058	0.6
-6701.0684	-0.1	-255.74995	29.220078	0.92
-6661.718	-0.03	-257.43	22.319977	1.1
-6664.9087	-0.02	-254.44	25.589996	0.83
-6737.8716	-0.02	-255.00998	30.599976	0.72
-6743.7812	-0.05	-257.5	24.970001	0.97
-6677.392	-0.05	-254.8	25.839981	0.92
