-437.0	-0.0	-65.0	17.0	3.0
-415.0	-3.0	-60.0	18.0	2.0
-401.0	-0.0	-62.0	12.0	2.0
-407.0	-0.0	-61.0	13.0	2.0
-406.0	-0.0	-62.0	13.0	2.0
-418.0	-0.0	-62.0	20.0	2.0
-420.0	-0.0	-61.0	20.0	2.0
-417.0	-1.0	-61.0	15.0	2.0
-412.0	-1.0	-61.0	11.0	3.0
-405.0	-1.0	-64.0	8.0	4.0
-407.0	-0.0	-62.0	12.0	3.0
-411.0	-1.0	-62.0	13.0	3.0
-410.0	-1.0	-63.0	11.0	4.0
-405.0	-1.0	-60.0	14.0	2.0
-370.0	-0.0	-57.0	20.0	1.0
-366.0	-0.0	-53.0	16.0	1.0
-364.0	-0.0	-57.0	8.0	3.0
-358.0	-0.0	-56.0	9.0	2.0
-441.0	-2.0	-62.0	23.0	2.0
-440.0	-0.0	-61.0	22.0	2.0
-439.0	-0.0	-62.0	21.0	2.0
-438.0	-0.0	-65.0	23.0	3.0
-424.0	-0.0	-63.0	25.0	2.0
-410.0	-2.0	-59.0	16.0	2.0
-409.0	-2.0	-61.0	15.0	2.0
-410.0	-0.0	-62.0	14.0	2.0
