-1164.0	-0.0	-102.0	29.0	1.0
-1140.0	-0.0	-98.0	27.0	1.0
-1170.0	-0.0	-107.0	35.0	1.0
-1134.0	-0.0	-104.0	29.0	1.0
-1118.0	-0.0	-102.0	20.0	1.0
-1169.0	-0.0	-101.0	34.0	1.0
-1020.0	-0.0	-82.0	38.0	0.0
-1006.0	-1.0	-87.0	28.0	1.0
-993.0	-1.0	-87.0	26.0	2.0
-1064.0	-1.0	-89.0	41.0	1.0
-1025.0	-1.0	-85.0	44.0	0.0
-891.0	-1.0	-84.0	20.0	1.0
-1084.0	-1.0	-88.0	53.0	1.0
-992.0	-1.0	-82.0	36.0	0.0
-1051.0	-1.0	-89.0	35.0	1.0
-1034.0	-1.0	-86.0	34.0	1.0
-987.0	-1.0	-84.0	30.0	0.0
-1015.0	-1.0	-91.0	33.0	1.0
-1030.0	-1.0	-89.0	34.0	1.0
