-53634.55	-36.33923	-3416.3333	598.3677	78.19034
-53634.555	-36.33923	-3416.333	598.36816	78.19034
-51492.004	-33.19054	-3189.4119	534.3093	86.2778
-48275.586	-50.28931	-2925.7778	715.3496	76.83287
-51658.14	-72.58862	-3030.5852	926.2063	67.51029
-51566.113	-64.27379	-3047.102	904.6333	67.51029
-50966.93	-37.42426	-3143.277	572.7959	78.27084
-48650.277	-46.07086	-2997.0647	638.2268	79.61829
-51592.207	-39.25367	-2994.534	1007.22217	67.50425
-53067.418	-43.92947	-3257.229	770.6233	78.3992
-51570.54	-67.75017	-3021.766	957.0266	67.1209
-53443.33	-38.22171	-3369.6748	649.1255	81.6928
-53124.15	-48.57425	-3103.7324	921.9614	78.3992
-53366.105	-36.33923	-3392.528	600.1023	71.9291
-53589.66	-36.33923	-3405.2827	591.44434	78.19034
-52374.367	-36.33923	-3265.4243	506.82544	94.28151
-53589.645	-36.33923	-3405.283	591.44385	80.12437
-51590.758	-70.3488	-3047.2383	882.4585	68.53938
-51503.016	-45.73336	-3189.4226	673.43774	81.81037
-53237.332	-38.22171	-3350.1904	701.34717	76.92278
-53569.75	-43.66964	-3382.8608	672.60693	77.49073
-50416.855	-45.73336	-3019.5286	650.5647	78.67049
-53628.77	-36.33923	-3410.5586	660.3015	77.49073
-53634.57	-36.33923	-3416.3328	598.36816	78.19034
-53581.848	-36.33923	-3377.7476	615.1277	77.49073
-53431.484	-38.22171	-3327.9316	694.98413	77.12408
-53628.754	-36.33923	-3410.5586	660.301	77.49073
-52980.402	-45.73336	-3142.4568	814.0818	74.85582
-53551.6	-43.66964	-3377.1733	658.79663	77.49073
-53493.562	-43.66964	-3339.363	591.8689	77.49073
-48683.934	-36.33923	-3027.4697	568.343	91.67604
-52447.12	-36.42438	-3249.3523	751.3042	71.37268
-53628.773	-36.33923	-3410.558	660.30176	77.49073
-53197.87	-43.66964	-3092.2815	944.864	77.35117
-48183.19	-38.22171	-2922.1887	569.02124	84.67525
-52321.43	-43.66964	-3176.127	581.66284	77.49073
