-578938.94	-0.02	-18654.951	8928.256	101.53
-576500.1	-0.16	-18656.053	9148.006	105.9
-555675.25	-0.04	-18388.168	8129.0996	124.09
-587162.7	-0.07	-18692.719	10006.625	93.52
-585044.94	-0.05	-18877.81	10745.471	98.46
-574544.44	-0.07	-17786.566	9688.033	92.42
-594581.2	-0.05	-18268.354	10615.35	110.09
-587793.8	-0.01	-19770.373	8711.34	109.97
-579665.0	-0.09	-18567.842	10213.379	103.84
-595362.75	-0.09	-19098.363	10125.807	144.75
-572156.56	-0.05	-18963.732	8262.18	113.59
-592397.25	-0.12	-19795.73	8717.971	106.75
-574463.44	-0.07	-19249.082	7663.285	127.73
-589815.6	-0.02	-18821.21	9639.297	104.4
-599558.1	-0.02	-19504.752	10358.557	121.39
-571075.06	-0.05	-18088.0	8195.66	116.71
-591239.7	-0.09	-18740.094	11164.086	105.67
-586518.0	-0.01	-18825.908	9219.352	95.35
-587064.4	-0.02	-17470.58	9274.576	101.22
-588201.06	-0.05	-18506.14	8118.119	138.26
-560574.25	-0.07	-17142.172	8948.49	105.84
-572288.44	-0.18	-18012.348	9588.719	109.59
-588190.56	-0.04	-19503.951	8711.139	110.53
-577594.2	-0.02	-18158.1	9420.807	88.36
-593652.4	-0.06	-18022.24	10372.318	125.98
-580933.75	-0.01	-18845.229	7933.461	108.72
-572860.94	-0.06	-17436.99	8992.834	104.21
-583621.1	-0.01	-18364.55	8882.816	94.46
-593332.4	-0.05	-18195.129	9932.799	113.27
-591157.1	-0.02	-18911.99	8085.08	117.58
-577558.9	-0.02	-18051.58	8752.109	89.14
-568119.5	-0.09	-17428.553	9939.988	97.15
