-53634.55	-36.33923	-3416.3333	598.3677	78.19034
-53634.555	-36.33923	-3416.333	598.36816	78.19034
-51492.004	-33.19054	-3189.4119	534.3093	86.2778
-53524.684	-43.66964	-3377.985	686.26245	77.49073
-51658.14	-72.58862	-3030.5852	926.2063	67.51029
-51566.113	-64.27379	-3047.102	904.6333	67.51029
-45579.684	-43.66964	-2573.5835	904.1184	75.15705
-43069.445	-34.76711	-2408.0547	778.9629	75.37029
-42957.547	-34.76711	-2408.425	780.49805	72.16763
-43172.31	-34.76711	-2412.06	808.2837	72.16763
-43374.324	-27.91447	-2437.456	818.91943	72.16763
-46625.703	-34.76711	-2714.4946	859.69824	74.63951
-46958.125	-43.62619	-2688.685	883.2737	74.63951
-46443.965	-40.95588	-2687.6326	866.8369	74.63951
-48525.727	-50.28931	-2934.1306	712.08813	76.83287
-48896.816	-50.28931	-2952.3567	738.23047	75.4522
-49117.66	-50.28931	-2852.9934	849.9597	80.59652
-46317.188	-43.59718	-2762.6843	830.50854	73.40472
-46475.14	-39.25367	-2712.8372	891.98315	73.40472
-53011.043	-43.66964	-2907.8694	1094.9192	75.18198
-52746.695	-48.57425	-2925.649	1096.4275	88.90597
-52492.996	-43.92947	-2919.5288	1096.0173	75.18198
-47505.906	-35.44425	-2810.8633	880.5581	75.15705
-51401.25	-45.73336	-3030.4463	836.30273	78.19034
-51135.35	-45.73336	-3046.9412	828.5017	79.27297
-44405.96	-16.78162	-2484.0957	901.50684	72.78751
