-109492.12	-91.81606	-5132.618	1376.4795	151.9404
-111855.13	-88.58894	-5384.226	1275.1089	149.47394
-116456.93	-97.44252	-5518.5225	1546.0864	148.81976
-115737.55	-94.52599	-5485.962	1493.7979	144.88737
-117084.85	-107.97795	-5666.0405	1558.1597	150.25891
-114743.88	-112.02001	-5431.5635	1340.9531	159.64177
-114681.945	-97.44252	-5589.8413	1378.603	151.5482
-113744.734	-102.75772	-5106.943	1659.501	146.03786
-115301.98	-82.51218	-5713.363	1100.1152	155.32898
-115892.7	-97.73918	-5506.649	1415.1304	152.76476
-116148.625	-97.73918	-5359.5103	1504.0518	151.48778
-117442.0	-102.01997	-5857.3164	1060.4814	166.96504
-117473.234	-89.24999	-5645.116	1498.9043	149.15945
-116795.09	-84.32993	-4909.8984	2223.664	148.94305
-117052.836	-109.8703	-5804.089	1251.4209	154.69592
-113753.18	-96.77168	-5341.0156	1629.3179	146.61938
-117939.914	-89.24999	-5132.1553	1996.4058	160.22737
