-600559.6	-4.88	-19675.049	9489.293	118.55
-634030.5	-3.89	-21353.867	7617.0527	110.58
-587913.94	-1.2	-19777.918	8059.0312	97.58
-589847.94	-0.29	-20208.043	7646.4707	95.62
-605033.2	-0.12	-20544.441	7193.135	102.59
-599366.2	-0.07	-20893.98	9924.463	87.3
-638775.06	-1.9	-21581.607	8685.146	102.02
-597628.56	-1.28	-19069.1	8311.824	94.72
-615652.8	-2.18	-20477.291	7440.0625	99.39
-603626.9	-2.77	-19561.566	9764.281	98.99
-624197.0	-2.06	-20549.354	9330.928	92.93
-611314.56	-2.45	-20899.637	7884.9043	100.43
-604623.56	-0.19	-21510.395	7886.7656	101.32
-631951.0	-1.88	-21732.361	6777.0703	103.67
-597217.25	-0.09	-19959.799	6646.547	128.29
-583997.25	-0.11	-20334.238	6631.2383	103.99
-620560.44	-1.9	-20836.309	7991.0723	108.16
-634742.7	-0.76	-21156.99	8409.666	91.41
-595722.2	-0.12	-20045.488	8111.494	96.05
-619701.44	-0.16	-20994.39	7321.699	103.6
