-2216.0	-110.82157	-693.41565	101.40851	127.47015
-2326.0	-97.28652	-734.165	75.03931	129.3924
-2175.0	-102.7481	-666.9593	88.44476	143.66536
-2250.0	-111.88068	-698.69946	89.913635	147.28294
-2122.0	-102.7481	-679.5406	77.506165	143.66536
-2282.0	-111.27388	-699.1024	90.30298	141.30641
-2253.0	-102.7481	-726.4358	44.86316	145.03464
-2013.0	-101.0898	-639.0722	89.77222	129.04532
-2217.0	-111.88068	-677.8757	112.51111	121.54884
-2034.0	-101.0898	-645.44714	69.71094	144.8101
-2257.0	-110.82157	-704.8789	90.906555	149.8489
-2147.0	-110.82157	-685.1824	71.98712	145.03464
-2298.0	-112.77853	-707.49243	95.98633	129.3924
-2085.0	-103.08361	-640.85315	105.480896	124.63211
-2314.0	-127.46536	-712.8353	107.65704	138.62683
