-1130.0	-0.0	-102.0	22.0	1.0
-1164.0	-0.0	-105.0	30.0	1.0
-1173.0	-0.0	-98.0	39.0	1.0
-1133.0	-0.0	-102.0	25.0	1.0
-1138.0	-0.0	-103.0	26.0	1.0
-1170.0	-0.0	-104.0	30.0	1.0
-1140.0	-0.0	-101.0	26.0	1.0
-1072.0	-1.0	-84.0	48.0	0.0
-1111.0	-1.0	-91.0	34.0	1.0
-1040.0	-1.0	-87.0	33.0	1.0
-1020.0	-1.0	-85.0	37.0	0.0
-940.0	-1.0	-84.0	21.0	1.0
-1029.0	-1.0	-81.0	47.0	0.0
-1128.0	-0.0	-103.0	19.0	1.0
-1146.0	-0.0	-105.0	28.0	1.0
-1124.0	-0.0	-104.0	17.0	1.0
-970.0	-1.0	-87.0	23.0	1.0
-980.0	-1.0	-87.0	23.0	2.0
-1079.0	-0.0	-89.0	41.0	0.0
-1037.0	-1.0	-87.0	31.0	1.0
-1015.0	-1.0	-90.0	30.0	1.0
-1045.0	-1.0	-86.0	32.0	1.0
-1012.0	-1.0	-92.0	25.0	1.0
