-831.3744	-107.17459	-398.48505	32.958282	108.74766
-680.75696	-108.74766	-332.09073	15.101532	136.09615
-761.0748	-96.66178	-360.89374	39.054688	103.83735
-810.838	-113.80575	-376.31097	64.19409	108.7458
-744.81006	-113.80575	-360.30164	22.214142	115.79839
-813.52325	-98.73409	-363.66116	76.54855	92.96057
-875.7733	-112.16711	-418.31055	41.470764	108.74766
-642.4976	-74.70626	-306.35297	22.349548	103.83735
-811.2031	-103.67062	-367.61163	62.269226	104.8258
-800.2434	-115.79839	-380.58887	35.146088	104.8258
-791.46387	-120.02276	-384.81323	23.622711	120.02276
-858.17017	-112.16711	-408.30804	36.99774	108.74766
-758.9498	-108.74766	-350.79907	42.274445	103.83735
-679.22095	-99.04942	-312.75574	52.862732	99.74776
-733.0609	-98.73409	-324.35974	68.5058	92.72401
-817.7442	-107.13702	-374.15268	63.02722	104.8258
-729.15845	-103.83735	-355.09995	29.637787	103.83735
-654.1298	-101.21852	-319.0713	11.524933	115.79839
-807.0823	-108.74766	-338.43738	103.59296	107.17459
-661.3014	-94.52596	-321.2085	33.77127	103.65479
-637.96655	-88.00696	-309.57608	21.508759	103.83735
-670.84894	-94.52596	-317.12283	44.209564	92.96057
-731.208	-108.7458	-354.4166	21.941559	106.14812
-746.7124	-110.00793	-364.00717	22.65509	108.74766
-737.87384	-99.04942	-357.30957	39.942596	103.83735
-652.62885	-95.78807	-323.21295	5.253113	113.965
-667.7273	-74.70626	-315.2896	33.427185	99.04942
-708.8056	-79.84884	-344.31342	24.106049	103.83735
-756.10925	-113.965	-364.2491	24.49768	108.74766
-710.57385	-96.66178	-334.9344	39.04419	99.04942
-754.5559	-108.7458	-371.52783	20.951782	111.59927
-749.3716	-94.52596	-359.45303	50.856262	92.96057
-810.863	-107.13702	-391.74945	30.954895	104.8258
-791.19763	-104.8258	-391.19904	12.16864	104.6066
-759.48267	-109.29494	-365.04443	27.973022	110.44346
-872.86346	-127.06961	-410.98648	70.016815	108.74766
-604.7901	-89.75665	-285.83002	26.700378	96.66178
