-9480.841	-156.64426	-1835.779	96.37622	174.50981
-9406.226	-158.90211	-1827.159	93.76965	174.59618
-9389.189	-168.03444	-1814.5874	138.84265	186.23871
-9274.648	-174.36157	-1799.4246	134.9524	176.88963
-8760.894	-172.7754	-1692.0422	116.38733	165.22179
-8697.702	-170.6354	-1689.0262	84.3302	168.03444
-9039.708	-174.81317	-1758.7118	127.36572	173.78304
-9114.458	-179.89862	-1712.2676	176.78992	174.36157
-8866.88	-171.43704	-1636.2745	212.30188	169.2948
-8841.368	-170.16382	-1666.8456	176.89111	170.59906
-9281.882	-179.50925	-1788.4478	137.40723	174.36157
-8763.883	-170.66316	-1657.6779	175.6051	171.3851
-8948.342	-168.03444	-1696.584	199.99426	167.10321
-9036.453	-172.27023	-1740.1875	176.81213	173.49568
-9327.258	-163.93184	-1816.6343	102.025024	173.78304
-9332.46	-158.59926	-1718.4297	238.10815	171.55267
-9112.857	-141.19151	-1760.0404	89.12195	178.39157
-9421.301	-152.80214	-1826.2814	114.64026	174.36157
-8766.085	-154.77966	-1648.2651	148.36499	165.72655
-9468.113	-157.93887	-1846.0695	122.72949	174.50981
-9382.903	-168.0409	-1756.2537	190.00146	185.39194
-9384.901	-158.90211	-1837.9937	130.54468	175.68333
-9332.559	-171.58456	-1796.3723	112.59363	178.80188
-8748.311	-168.03444	-1710.272	76.90979	170.09964
-8832.656	-162.37631	-1733.9725	60.64441	181.50786
-8829.509	-161.1099	-1735.8916	65.60828	180.02988
-8979.242	-169.2948	-1638.9214	251.24854	172.89442
-9299.011	-169.2948	-1796.4128	143.63281	177.35191
-9009.03	-169.26762	-1741.2542	113.85974	176.07236
-9335.51	-163.93184	-1817.8271	127.91113	178.3366
-8882.32	-152.50389	-1714.2255	127.579346	170.58655
-9444.687	-166.74571	-1831.525	144.59119	174.36157
-9072.556	-155.82225	-1603.8702	291.58264	168.0409
-9376.55	-166.98439	-1749.9014	181.81677	174.36157
-9221.788	-167.82477	-1708.5919	209.4668	173.68413
-8651.813	-144.02876	-1677.5315	108.77136	165.22179
-9264.248	-166.06993	-1682.0063	240.5	172.96335
-8583.908	-144.02876	-1675.5237	85.458984	167.67914
-8851.482	-162.37631	-1719.8308	91.19629	174.36157
-8803.592	-157.25954	-1730.5283	68.69092	176.23842
-9121.791	-136.51692	-1582.1466	340.91382	167.91774
-9041.925	-134.49593	-1613.0176	309.2367	167.07993
-8822.911	-155.21843	-1714.7988	111.65381	170.58655
-8935.632	-157.32475	-1700.0372	230.9054	167.07993
-9287.208	-174.36157	-1793.7745	112.906494	179.50925
-9081.654	-160.10626	-1731.2998	132.48767	172.96335
-8923.288	-153.50403	-1730.7269	146.75623	168.64224
-8844.775	-171.01344	-1659.9089	206.20325	171.83273
-8888.85	-158.01738	-1709.1875	123.458496	172.42744
-8989.831	-165.74344	-1656.7744	208.85022	169.31198
-9132.975	-156.56027	-1626.464	355.30798	168.0409
-8772.104	-155.21843	-1702.0028	112.16028	169.0815
-9133.577	-158.99997	-1651.8534	280.77808	169.2948
-8847.935	-153.50403	-1705.3611	117.47449	171.43074
-8314.882	-140.88014	-1576.9893	154.47046	159.9072
-8762.301	-143.05045	-1692.2015	107.994995	168.43683
-8772.375	-143.05045	-1702.9474	108.14392	169.99377
-8265.141	-114.42865	-1594.603	132.30457	160.63477
-9049.626	-156.56027	-1617.6226	344.04468	168.0409
-8366.941	-114.42865	-1601.674	164.17188	160.63477
-8744.351	-155.94547	-1588.9468	318.45435	162.90704
-7921.1353	-139.0141	-1549.8661	49.96631	167.56277
-8466.095	-156.93901	-1613.2952	143.82983	163.69595
-8852.802	-161.1099	-1730.1473	95.12268	174.36157
-8836.21	-162.37631	-1731.2773	75.60303	174.36157
-8496.6875	-156.93901	-1610.1812	162.59448	163.69595
-8512.747	-140.4025	-1607.9719	162.80005	163.69595
-8488.558	-140.4025	-1620.6204	182.01917	162.31517
-8768.873	-162.37631	-1730.3271	65.02051	174.36157
-8707.041	-143.05045	-1694.5789	90.21301	169.52261
-8731.248	-142.17139	-1714.7472	114.09924	169.52261
-8952.802	-159.80432	-1679.6277	187.72913	168.17484
-7920.1772	-127.48466	-1551.8978	66.1156	167.56277
-8924.348	-158.90211	-1716.4973	140.21802	168.17484
-8804.623	-162.03156	-1661.5227	187.3916	167.56459
-8642.413	-157.50288	-1664.6411	126.329346	164.6754
-8687.264	-134.49593	-1701.5664	90.41516	167.37363
-8666.806	-156.69604	-1681.1072	110.06482	167.37363
-8592.629	-138.99698	-1605.7981	223.65735	162.90704
-8993.097	-166.74571	-1683.1808	208.69348	171.18388
-8796.497	-167.83339	-1654.488	173.26843	170.66316
-8475.375	-140.4025	-1631.092	152.93115	163.17189
-9070.018	-142.17139	-1701.0929	211.43811	168.0409
-8992.942	-159.24292	-1665.7997	230.86633	168.0409
-8862.83	-158.90211	-1707.2823	120.484985	171.83273
-8794.463	-167.09227	-1672.016	162.07166	171.16081
-9058.107	-164.19875	-1725.8423	174.24036	169.14557
-8459.975	-151.82587	-1646.6814	92.3374	162.67523
-8972.927	-158.90211	-1696.1334	202.98682	168.17484
-8901.515	-158.90211	-1721.7627	129.32251	168.03444
-8744.607	-150.0183	-1730.5771	40.6261	174.36157
-8783.801	-158.90211	-1699.7672	120.14636	171.3851
-8931.401	-162.4626	-1700.0693	220.60791	168.0409
-9047.925	-163.70543	-1708.8324	236.17114	168.0409
-8907.58	-154.77966	-1690.3867	201.57617	166.97687
-8915.911	-159.16022	-1691.5244	207.44263	166.97687
-8899.089	-154.36682	-1698.2126	234.90576	166.97687
-8806.361	-158.90211	-1712.481	109.99841	172.5005
-8788.786	-157.53812	-1704.3658	113.69202	171.83273
-8919.742	-164.61855	-1672.3533	181.42358	171.83273
-9011.826	-158.47075	-1723.0703	191.59692	168.0409
-8981.149	-158.47075	-1688.3542	173.4076	168.71718
-8792.338	-162.2631	-1711.2433	97.059326	173.40654
-8451.985	-157.42726	-1541.838	247.73169	163.39345
-8771.899	-160.12071	-1677.4458	133.96008	167.37363
-9000.819	-145.2494	-1720.493	167.62524	169.19273
-8720.16	-160.33003	-1718.225	55.311768	180.3756
-8955.753	-157.32475	-1721.2982	139.98706	169.19273
-8913.375	-153.41719	-1678.9199	179.59875	167.04564
-9231.268	-168.0409	-1781.8058	86.328125	188.65082
-8519.29	-138.06628	-1614.1154	201.01465	162.579
-9390.1045	-164.94165	-1811.0483	109.809814	173.2176
-8542.847	-143.05045	-1625.2385	216.97998	164.22334
-8816.511	-153.41719	-1671.213	167.46448	166.97687
-9362.262	-164.94165	-1767.73	149.7721	172.17154
-9432.832	-158.90211	-1838.3003	132.38281	174.36157
-8385.701	-147.83372	-1602.1265	146.31226	161.3898
-9462.057	-158.90211	-1839.0457	157.28589	174.36157
-9260.218	-154.77966	-1810.7355	82.4613	180.03186
-8570.165	-138.06628	-1635.4038	152.95386	163.87476
-9379.842	-172.96335	-1789.2854	160.39014	175.8498
-9274.891	-172.96335	-1799.9247	134.68005	181.34158
-8448.442	-151.49017	-1591.7896	167.93909	161.3898
-8842.732	-162.2631	-1721.944	124.2345	168.64224
-9053.757	-142.17139	-1673.4949	206.23535	168.71718
-9203.683	-172.96335	-1800.8805	105.745605	181.34158
-8142.773	-139.0141	-1599.291	73.16016	167.56277
-8914.529	-161.55464	-1681.8481	194.354	166.97687
-9286.446	-158.90211	-1827.9823	113.229004	180.03186
-9237.8	-164.94165	-1630.4244	316.57764	168.88826
-9127.156	-164.94165	-1636.7493	312.4364	168.88826
-8839.724	-158.90211	-1730.7655	73.76001	179.85648
-7759.393	-139.4226	-1458.8876	181.51001	157.27493
