-631006.8	-1.61	-22389.152	6438.367	112.91
-739278.6	-0.76	-26725.72	6637.2754	102.9
-737514.1	-0.76	-26701.643	6270.3496	108.99
-746630.1	-0.16	-27281.96	6801.621	111.48
-748016.2	-0.09	-27745.281	7000.1055	96.62
-739261.4	-1.9	-26572.254	7535.8086	107.36
-727019.06	-0.52	-26112.812	6364.8125	108.09
-749850.44	-0.16	-27339.377	7021.51	95.71
-667176.2	-65.01	-23325.379	8776.906	65.16
-686805.8	-72.03	-23369.752	9351.172	87.22
-669411.06	-61.62	-22653.562	8613.6875	70.41
-661218.9	-60.3	-22371.666	7555.115	93.11
-619178.5	-4.65	-21345.766	7815.9375	87.97
-694685.3	-76.59	-24152.47	7850.711	110.43
-676234.2	-62.53	-22452.33	9173.199	59.77
-632112.94	-1.32	-22784.18	5986.6797	120.49
-632745.94	-1.32	-22485.332	7240.3164	132.12
-619193.3	-0.5	-21953.717	6211.5723	96.27
-620444.5	-0.5	-21674.588	6356.84	96.27
-619756.1	-0.5	-21696.277	6945.4824	92.53
-622022.0	-0.5	-21660.498	6559.615	92.53
-620912.75	-0.5	-22015.453	5794.7383	117.52
-626899.56	-0.16	-21280.217	7941.463	85.45
-627857.1	-0.16	-21246.336	7774.3945	85.45
-629008.5	-0.16	-21190.316	8194.473	85.26
-614835.3	-0.16	-21275.45	6117.119	94.8
-611656.7	-0.04	-21136.006	5845.967	109.65
-607899.56	-0.04	-21072.28	5814.135	109.65
-608659.06	-0.04	-21550.66	5964.3633	109.65
-629055.9	-3.12	-21922.531	6261.4004	128.14
-630555.56	-3.12	-21905.08	6228.4297	128.14
-628479.25	-0.16	-21511.816	8089.123	85.45
-631142.44	-3.12	-21913.258	6429.451	128.14
-609590.44	-0.01	-20900.691	8505.014	81.78
-609570.4	-0.01	-21013.713	7864.213	80.9
-609310.75	-0.01	-21014.955	7629.299	80.58
-617836.6	-0.11	-21519.19	6432.0293	85.62
-613427.4	-0.11	-21759.871	6222.375	83.63
-594331.3	-0.31	-19333.01	8323.752	79.18
-626005.94	-1.76	-21622.1	7533.7754	84.55
-626158.6	-1.76	-21207.854	7378.258	86.45
-617885.06	-1.76	-20704.371	6949.7773	84.55
-599966.6	-0.01	-19575.61	8076.658	73.67
-600658.5	-0.11	-19819.803	8098.326	80.97
-602954.3	-0.11	-19626.184	8276.664	80.97
-596652.75	-0.74	-19327.479	8000.7734	79.66
-607467.06	-0.01	-20811.77	7192.4355	81.78
-618455.56	-1.76	-21602.76	6629.211	86.57
-618812.6	-1.76	-21482.42	6663.5	86.57
-617200.06	-1.76	-21089.33	7213.0527	86.45
-600179.7	-0.34	-20097.396	7379.123	79.66
-605963.44	-0.11	-21105.06	6831.666	82.9
-607303.2	-0.01	-21124.314	6875.4336	75.28
-594988.8	-0.34	-19834.85	7114.3574	79.66
-625061.25	-3.2	-21340.346	7554.875	97.09
-606405.0	-0.11	-20762.83	6582.955	82.9
-622219.8	-1.76	-21468.678	6472.8184	99.92
-620236.8	-1.76	-21345.633	6375.125	99.92
-624150.1	-1.76	-20978.63	7107.0996	84.55
-613854.7	-1.76	-21255.59	6309.838	86.57
-622210.5	-1.76	-21129.248	6915.158	86.57
-621056.94	-1.76	-21008.908	6601.301	86.57
-609617.44	-0.11	-21011.258	6682.744	82.9
-609824.7	-0.01	-19707.63	8312.277	79.79
-615074.94	-1.76	-21489.457	5962.6133	99.92
-622969.9	-1.76	-21305.627	6516.8027	99.92
-626226.44	-1.76	-20648.4	8482.822	84.55
-615234.6	-1.76	-21704.863	5969.2754	99.92
-623694.06	-1.76	-21092.611	6790.5	99.92
-620380.44	-3.64	-21395.39	7434.8223	97.09
-619450.7	-1.76	-21402.61	6245.7188	104.42
-627198.2	-1.76	-21218.777	6722.1094	104.42
-625350.8	-3.64	-21440.752	7427.301	105.82
-617887.3	-1.76	-21493.2	6290.66	104.42
-625376.9	-1.76	-21309.367	6845.4824	104.42
-628694.4	-1.76	-20819.322	7363.41	95.94
-616012.25	-1.76	-21627.207	6673.711	104.42
-619640.44	-1.76	-21635.482	5846.67	128.73
-603769.94	-4.06	-21009.87	6061.457	134.24
-602985.4	-7.08	-20852.863	6683.4375	134.24
-604171.44	-7.08	-20617.182	6663.4473	134.24
-615254.7	-5.11	-21024.129	6858.252	134.24
-616883.0	-5.11	-20623.29	7385.2363	134.24
-622079.7	-1.76	-21760.557	7503.76	104.42
-624947.94	-1.76	-21576.729	7485.4766	104.42
-625323.6	-1.76	-21696.25	6158.58	128.73
-620328.7	-1.76	-21398.53	5925.576	128.73
-628839.94	-3.64	-22328.508	7191.711	156.2
-629157.9	-3.64	-21972.299	7372.42	156.2
-628000.1	-3.64	-22300.13	6352.6094	156.2
-619216.0	-2.32	-20982.27	7522.8184	87.63
-619473.75	-2.32	-20751.34	8042.248	87.63
-622773.3	-2.32	-20577.97	7577.496	87.63
-622810.6	-2.32	-20347.041	7678.748	87.63
-617962.7	-2.32	-21056.96	6637.0137	101.57
-619005.3	-1.57	-21500.393	6616.4863	91.55
-618368.3	-2.32	-21056.92	7025.838	82.23
-618901.94	-2.32	-20825.988	7563.8203	82.23
-618236.7	-1.57	-21495.973	6369.1973	83.41
-618531.6	-1.57	-20909.611	7322.1055	83.41
-618649.6	-1.25	-21821.023	5843.3887	128.73
-624526.94	-1.25	-22420.639	5236.9316	138.19
-619224.3	-1.57	-21910.684	6683.213	98.22
-619442.3	-1.57	-21612.373	6142.4023	98.22
-618150.5	-1.57	-21522.41	6202.0527	85.82
-615823.4	-1.57	-21780.072	6241.174	85.21
-619085.56	-1.57	-21184.48	7317.133	85.97
-608926.4	-1.57	-21858.389	6764.8027	94.84
-617830.25	-1.57	-21775.271	6879.953	94.84
-612484.9	-3.12	-21782.791	7079.9824	104.04
-608075.4	-1.57	-21927.459	6112.164	105.62
-608196.1	-1.57	-21788.127	6680.414	94.84
-618015.6	-1.57	-21686.465	6885.578	94.84
-614652.5	-3.12	-21598.672	7158.4883	91.4
-612686.3	-1.57	-21879.79	7105.4785	94.84
-614109.2	-3.12	-21706.188	7839.789	91.4
-613926.25	-3.12	-21726.56	7534.166	91.4
-617325.1	-3.73	-21615.96	7458.2246	91.4
-616916.25	-3.73	-21385.031	7403.9043	91.4
-613783.9	-1.57	-21851.197	6598.1367	109.1
-616412.0	-1.57	-21560.703	6567.9746	94.84
-628952.1	-1.25	-22404.5	5748.084	138.19
-628604.06	-1.25	-22424.703	5639.117	138.19
-632075.94	-1.25	-22471.025	5806.3613	138.19
-635706.06	-1.25	-22438.934	5906.201	138.19
-638339.6	-1.25	-22265.791	6715.9336	138.19
-635576.7	-1.25	-22946.143	6478.1816	95.94
-637639.1	-1.25	-22300.146	6742.869	95.94
-636919.25	-1.25	-22414.395	6684.676	95.94
-620187.3	-1.25	-21908.791	6474.043	110.54
-616049.5	-3.73	-21556.082	7300.494	91.4
-616208.1	-3.73	-21325.15	7334.801	91.4
-612880.1	-3.25	-20019.172	7275.289	89.37
-613623.9	-3.25	-21101.182	5851.26	98.19
-613947.9	-3.25	-21722.13	6072.3867	98.19
-614887.6	-3.25	-21691.15	6121.506	98.19
-615863.2	-3.25	-21754.67	6153.506	98.19
-621906.3	-3.25	-20927.83	8089.8613	92.14
-617285.9	-3.63	-21389.41	5937.832	98.19
-615135.6	-3.63	-21768.686	5382.299	121.4
-618380.3	-3.63	-22026.47	5902.1953	121.4
-620582.6	-3.63	-21839.223	6672.922	121.4
-623879.94	-3.63	-21742.805	7356.2383	121.4
-616063.3	-3.73	-21286.832	6875.408	91.4
-616463.9	-3.73	-21055.9	7102.3105	91.4
-629284.6	-4.1	-21315.242	7114.459	126.22
-607519.56	-6.0	-20911.85	6665.992	127.43
-610872.94	-6.0	-20995.879	7183.0723	131.77
-624321.1	-2.83	-21857.178	7088.752	110.64
-622959.8	-3.25	-21769.932	7551.131	110.64
-622200.7	-2.83	-22168.936	6374.574	111.68
-619075.56	-2.83	-22352.932	6082.5176	111.68
-621204.2	-3.25	-21804.041	7032.5723	111.68
-615869.94	-3.25	-21594.13	6618.1094	111.68
-619465.5	-3.25	-22044.582	6622.59	111.68
-615702.4	-3.73	-21770.066	7081.3887	95.73
-635810.75	-4.65	-21168.143	7425.674	126.22
-618320.0	-3.73	-21745.96	6696.0547	95.73
-616220.94	-1.57	-21727.182	6228.4844	95.73
-614559.25	-4.06	-21332.963	6945.578	104.56
-616555.3	-5.04	-21832.78	6773.6914	127.43
-623413.8	-2.83	-21840.6	6347.5996	111.68
-624634.4	-3.25	-22369.98	6725.619	127.43
-625292.2	-3.25	-22386.922	6787.256	127.43
-615826.3	-5.04	-20508.078	7385.3574	104.56
-612827.7	-3.73	-20932.248	7573.1445	90.64
-623183.3	-4.55	-21518.162	6742.0977	106.3
-625225.0	-3.25	-21454.592	6715.2793	127.43
-623911.75	-3.25	-21692.822	6412.34	127.43
-623237.0	-4.55	-21370.357	6749.543	106.3
-623375.3	-3.25	-21536.842	6161.9062	127.43
-625679.5	-3.25	-21206.719	6905.9414	127.43
-622545.4	-5.04	-21857.06	7003.1934	111.92
