-19391.568	-6.73276	-746.88153	87.60907	11.44727
-19391.953	-6.51844	-726.66833	109.70294	11.49913
-19382.855	-6.73276	-746.3347	77.071594	11.36882
-19437.404	-5.37587	-728.59406	103.095276	11.23833
-19437.205	-6.73276	-713.7046	112.97095	11.47432
-19271.36	-5.37587	-682.2849	150.63245	11.16468
-19038.797	-5.37587	-723.3043	95.85248	10.90413
-18782.457	-9.92371	-696.81177	122.93799	9.95038
-19004.809	-6.73276	-608.18835	211.78662	11.23833
-18922.373	-6.73276	-609.2525	205.96075	11.23833
-19406.38	-5.37587	-730.9989	102.7887	11.23833
