-7465.097	-0.0	-272.37997	73.03998	1.16
-6705.579	-0.0	-235.69002	75.58006	0.98
-7404.971	-0.04	-268.28998	64.76999	1.02
-7547.999	-0.03	-270.90997	67.880066	1.34
-7313.0796	-0.0	-257.66998	85.93005	0.91
-7521.4893	-0.0	-264.46002	80.109955	0.95
-7415.352	-0.0	-270.43002	69.630035	1.17
-6861.3794	-0.71	-224.41005	93.36995	0.68
-6821.209	-0.71	-236.09999	84.88991	0.69
-6760.695	-0.67	-239.70003	82.05995	1.04
-6870.272	-0.7	-227.57996	96.29004	0.7
-7444.776	-0.0	-268.71997	68.29999	1.16
-6105.98	-0.06	-212.54001	71.95999	1.05
-6044.519	-0.06	-217.04996	68.06	1.09
-6086.0454	-0.06	-214.96002	71.04007	0.88
-6097.8145	-0.02	-218.68999	65.09001	1.0
-6086.9824	-0.0	-212.66998	82.50006	0.84
-6017.8247	-0.0	-210.17	66.510025	0.84
-6095.204	-0.0	-211.94998	72.650055	0.76
-6114.265	-0.0	-206.83998	83.49007	0.76
-6096.5327	-0.0	-209.83998	79.71007	0.76
-6064.27	-0.02	-214.65	62.76999	1.09
-6088.5405	-0.06	-215.91	70.49005	1.09
-6093.2197	-0.06	-213.43	74.119965	1.09
-6077.089	-0.06	-211.79999	67.14993	1.09
-6082.2188	-0.06	-211.56999	68.72002	1.09
-6121.2183	-0.06	-212.77	75.750015	1.05
-6134.4385	-0.02	-200.51001	84.649994	0.9
-6128.1646	-0.01	-209.86002	83.06998	0.93
-6125.846	-0.01	-210.56	81.47998	0.93
-6155.2285	-0.01	-204.79002	77.34999	0.9
-6208.54	-0.01	-216.99998	67.40007	0.98
-6239.9204	-0.01	-219.91998	71.57007	0.98
-6102.7676	-0.01	-211.06	78.24997	0.93
-6124.9355	-0.01	-210.90001	82.76997	0.93
-6151.438	-0.01	-205.47003	72.90997	0.9
-6132.9814	-0.06	-210.45006	75.77995	1.17
-6067.1206	-0.06	-216.56	62.879944	1.09
-6105.6313	-0.06	-217.34999	74.58003	1.09
-6032.0776	-0.0	-209.80002	66.650024	0.83
-5997.9644	-0.0	-209.42001	64.5	0.84
-6156.3594	-0.06	-206.67	80.32994	1.09
-6116.188	-0.06	-209.05998	73.050095	1.09
-6155.2397	-0.06	-210.30997	76.59012	1.05
-6335.126	-0.0	-214.30005	78.639984	0.88
-6332.913	-0.0	-215.29	78.44005	0.88
-6311.853	-0.0	-222.05	72.990036	0.88
-6097.4937	-0.0	-207.42	76.08006	0.84
-6072.463	-0.0	-210.4	68.82999	0.84
-6106.595	-0.0	-209.87997	77.61008	0.84
-6049.407	-0.0	-204.56999	67.56004	0.88
-6045.8438	-0.0	-208.04	67.07997	0.84
-6104.904	-0.0	-208.23	76.38005	0.84
-6138.755	-0.0	-210.23997	78.4601	0.84
-6155.466	-0.0	-212.09999	83.83003	0.84
-6079.384	-0.0	-208.42	69.490036	0.84
-6127.994	-0.0	-210.48	77.98006	0.84
-6157.802	-0.01	-218.48001	63.22998	1.09
-6178.768	-0.01	-215.19998	64.650024	1.09
-6148.4414	-0.01	-218.40001	57.58	1.09
-6318.1562	-0.0	-219.32002	70.28996	0.92
-6344.6562	-0.01	-212.96	82.36	0.97
-6368.144	-0.0	-216.55003	72.41997	0.91
-6374.587	-0.0	-216.18002	72.28	0.97
-6326.9126	-0.0	-217.05003	68.00993	0.87
-6146.0903	-0.01	-219.91	63.579987	1.09
-6157.2417	-0.01	-218.82996	64.57007	1.09
-6280.738	-0.02	-219.90997	64.150055	1.26
-6272.124	-0.01	-209.4	67.98004	0.97
-6359.676	-0.0	-219.84	69.84003	0.97
-6375.885	-0.01	-209.27	80.18001	0.97
-6350.216	-0.01	-209.50002	76.57997	0.97
-6343.066	-0.01	-214.14001	77.66998	0.97
-6315.9463	-0.01	-209.55	76.93999	0.97
-6320.906	-0.01	-213.66	77.51001	0.97
-6370.064	-0.0	-216.99002	68.88995	0.92
