-129404.73	-122.43136	-6757.638	626.87744	148.81927
-129242.34	-113.14942	-6732.1763	656.1416	147.45378
-128487.64	-123.52054	-6594.339	693.7451	146.72157
-115939.625	-89.24999	-5528.2725	1480.9448	143.78625
-115445.0	-88.58894	-5465.145	1479.0459	143.4619
-114358.18	-97.11159	-4978.3013	1969.0454	140.37236
-121893.54	-95.1551	-5204.215	1910.8535	142.99063
-122448.41	-84.32993	-5150.9346	2009.957	144.32138
-121429.96	-82.51218	-5262.808	1889.8579	143.08812
-120717.05	-101.79288	-5269.538	1820.3091	142.94437
-121925.79	-91.81606	-5222.135	1877.5493	142.9814
-119166.07	-91.38908	-5115.1616	1883.1006	140.70325
-128627.6	-122.43136	-6401.285	1044.9023	146.59882
-126896.72	-104.75777	-5749.634	1630.541	145.10898
-124013.49	-104.75777	-5667.468	1529.7388	144.68129
-123241.73	-97.73918	-5642.7007	1417.2773	144.68129
-121754.36	-104.75777	-5601.6035	1310.6665	144.98566
-116078.01	-94.96089	-5494.1777	1406.4448	144.62007
-116655.32	-94.96089	-5465.2173	1446.0225	144.62007
-116191.75	-94.96089	-5472.71	1453.5059	144.62007
-116760.89	-94.96089	-5446.321	1499.3955	144.62007
-113557.16	-94.96089	-5263.068	1552.3682	143.84149
-114015.94	-94.96089	-5268.5396	1556.773	143.84149
-115174.74	-88.58894	-5486.1577	1435.9438	143.4619
