-1174.0	-0.0	-100.0	29.0	1.0
-1151.0	-0.0	-101.0	30.0	1.0
-1146.0	-0.0	-103.0	23.0	1.0
-1159.0	-0.0	-101.0	37.0	2.0
-1002.0	-1.0	-81.0	34.0	0.0
-1053.0	-1.0	-88.0	29.0	1.0
-1069.0	-0.0	-79.0	49.0	0.0
-1013.0	-1.0	-89.0	26.0	2.0
-988.0	-1.0	-84.0	27.0	0.0
-1014.0	-1.0	-89.0	30.0	1.0
-1074.0	-1.0	-94.0	35.0	1.0
-1038.0	-0.0	-85.0	35.0	0.0
-1066.0	-1.0	-80.0	43.0	0.0
-1083.0	-1.0	-93.0	33.0	1.0
-1038.0	-1.0	-85.0	38.0	0.0
-966.0	-1.0	-85.0	25.0	1.0
-996.0	-0.0	-86.0	55.0	0.0
-977.0	-1.0	-86.0	28.0	1.0
