-7457.623	-0.0	-273.44998	65.74008	0.99
-7445.482	-0.03	-277.86002	41.92993	1.1
-7519.1064	-0.08	-268.69003	82.24994	1.15
-6182.414	-0.05	-206.31999	68.38002	1.04
-7132.5425	-0.04	-265.13995	46.630066	1.35
-7578.798	-0.02	-266.03	74.76996	1.0
-7400.1772	-0.01	-272.78	58.29001	1.06
-7166.6353	-0.01	-251.40004	70.75987	0.92
-7528.401	-0.04	-277.17996	62.339966	1.15
-6351.85	-0.01	-224.68999	61.85002	0.95
-6763.3486	-0.01	-238.65001	62.59001	0.96
-7470.8896	-0.04	-271.02	75.55002	0.96
-7514.3594	-0.05	-264.22	75.139984	1.1
-7372.4707	-0.01	-273.44	69.089966	1.08
-7586.5635	-0.01	-276.77	56.23993	2.16
-7481.3213	-0.0	-276.56	68.910034	1.03
-7573.0015	-0.03	-280.47992	54.890076	1.18
-7523.273	-0.01	-271.84	75.16	0.91
-7235.886	-0.0	-260.92	68.33005	0.91
-7482.9688	-0.02	-272.27002	77.31	1.11
-7537.99	-0.0	-272.18997	57.75006	1.09
-7571.312	-0.02	-272.07	62.420013	0.98
-6528.311	-0.02	-231.65001	61.61995	1.02
-7579.3	-0.03	-265.59998	89.660034	1.01
-7490.895	-0.0	-272.68	70.53	1.11
-6826.7124	-0.54	-223.43001	108.14003	0.68
-6794.147	-0.79	-218.8	105.78999	1.06
-6191.992	-0.03	-210.4	64.339966	1.03
-6367.7236	-0.22	-225.31001	60.959976	1.29
-6765.329	-0.7	-233.44002	96.19997	0.7
-6801.8433	-0.78	-235.41998	93.68997	0.86
-6832.1533	-0.67	-211.03	105.609924	0.67
-6981.4766	-0.72	-246.67995	70.64006	0.71
-6726.0527	-0.63	-223.46	117.88997	0.6
-6382.0728	-0.17	-226.98996	55.27005	1.25
-6780.2847	-0.67	-224.35	88.05005	0.67
-6845.381	-0.64	-218.48003	107.479965	0.7
-6325.4873	-0.07	-216.59999	70.050064	1.07
-6935.662	-0.76	-229.89	102.13002	0.72
-6999.678	-0.71	-239.20003	81.42003	0.91
-6905.35	-0.73	-240.68005	86.2099	0.72
-6867.5728	-0.75	-233.35004	92.42999	0.86
-6396.6123	-0.14	-223.68999	68.83006	1.24
-6221.289	-0.03	-213.0	67.15997	0.97
