-15825.605	-5.69649	-560.88104	150.05298	10.16956
-16503.715	-4.22729	-594.1119	140.76776	10.82774
-19341.86	-6.64981	-742.7285	73.8349	11.40219
-19270.82	-6.43661	-723.671	96.22296	11.06119
-19329.678	-7.76015	-722.42865	86.98773	11.36486
-19404.932	-6.03158	-711.6858	114.921875	11.09009
-19319.94	-6.03158	-730.1356	86.11542	11.249
-19410.055	-6.03158	-708.97797	106.080444	10.99273
-15921.728	-5.5109	-565.33307	195.38861	10.61084
-18402.658	-9.62341	-668.3528	144.74158	10.68784
-15081.275	-5.08134	-528.25684	179.5957	9.96594
-15579.316	-4.75605	-524.2018	184.89325	10.11534
-17190.066	-5.74891	-529.74725	262.5675	10.52283
-17404.332	-5.69649	-547.17426	233.2876	10.67614
-17018.182	-5.72887	-531.49524	241.70667	10.51
-16766.273	-5.22303	-528.29254	236.34882	10.50476
-16573.654	-5.67715	-527.8731	236.46527	10.62073
-17313.945	-4.22729	-544.95154	237.47247	10.46231
-16721.53	-4.34971	-524.1938	245.69537	10.4838
