-16141.0	-0.0	-365.0	79.0	0.0
-16050.0	-0.0	-378.0	52.0	0.0
-16133.0	-0.0	-375.0	70.0	0.0
-16051.0	-0.0	-377.0	51.0	0.0
-16115.0	-0.0	-376.0	53.0	0.0
-16106.0	-0.0	-377.0	56.0	0.0
-16093.0	-0.0	-377.0	54.0	0.0
-16096.0	-0.0	-376.0	52.0	0.0
-16064.0	-0.0	-377.0	53.0	0.0
-16070.0	-0.0	-380.0	57.0	0.0
-16079.0	-0.0	-379.0	61.0	0.0
-16066.0	-0.0	-379.0	55.0	0.0
-16057.0	-0.0	-378.0	53.0	0.0
-16055.0	-0.0	-376.0	51.0	0.0
-16062.0	-0.0	-375.0	51.0	0.0
-16056.0	-0.0	-375.0	50.0	0.0
-16032.0	-0.0	-377.0	50.0	0.0
-15999.0	-0.0	-377.0	48.0	0.0
-15982.0	-0.0	-376.0	47.0	0.0
-16003.0	-0.0	-376.0	48.0	0.0
-16006.0	-0.0	-376.0	49.0	0.0
-15988.0	-0.0	-379.0	52.0	0.0
-15946.0	-0.0	-378.0	47.0	0.0
-15909.0	-0.0	-378.0	46.0	0.0
