-454.0	-1.0	-68.0	18.0	3.0
-432.0	-3.0	-54.0	26.0	2.0
-360.0	-2.0	-49.0	19.0	1.0
-411.0	-2.0	-62.0	11.0	2.0
-392.0	-2.0	-61.0	10.0	3.0
-399.0	-0.0	-63.0	8.0	3.0
-434.0	-2.0	-67.0	12.0	3.0
-438.0	-2.0	-68.0	13.0	2.0
-425.0	-0.0	-67.0	9.0	5.0
-440.0	-0.0	-68.0	14.0	3.0
-379.0	-0.0	-61.0	5.0	4.0
-371.0	-0.0	-57.0	11.0	1.0
-422.0	-0.0	-60.0	19.0	1.0
-389.0	-0.0	-58.0	13.0	1.0
-390.0	-0.0	-59.0	14.0	1.0
-394.0	-0.0	-62.0	9.0	2.0
-327.0	-0.0	-51.0	7.0	2.0
-325.0	-0.0	-52.0	5.0	2.0
-329.0	-0.0	-52.0	6.0	3.0
-459.0	-1.0	-64.0	23.0	2.0
-449.0	-1.0	-62.0	19.0	2.0
-457.0	-1.0	-67.0	19.0	4.0
-460.0	-1.0	-65.0	22.0	4.0
-456.0	-1.0	-65.0	20.0	2.0
-452.0	-2.0	-61.0	23.0	2.0
-450.0	-2.0	-62.0	22.0	2.0
-452.0	-0.0	-67.0	17.0	2.0
-448.0	-2.0	-64.0	20.0	4.0
-447.0	-2.0	-67.0	14.0	2.0
-435.0	-2.0	-65.0	12.0	2.0
-427.0	-3.0	-64.0	19.0	2.0
-433.0	-2.0	-67.0	12.0	2.0
-424.0	-2.0	-68.0	6.0	4.0
-430.0	-2.0	-64.0	11.0	4.0
-427.0	-2.0	-66.0	11.0	4.0
-425.0	-2.0	-67.0	11.0	3.0
-425.0	-1.0	-66.0	10.0	4.0
-426.0	-1.0	-67.0	11.0	2.0
-410.0	-1.0	-56.0	20.0	1.0
-415.0	-0.0	-62.0	18.0	1.0
-399.0	-0.0	-60.0	15.0	1.0
-405.0	-1.0	-59.0	19.0	1.0
-401.0	-1.0	-57.0	17.0	1.0
-361.0	-1.0	-53.0	15.0	1.0
-361.0	-1.0	-52.0	13.0	1.0
-360.0	-1.0	-55.0	8.0	2.0
-364.0	-1.0	-56.0	9.0	2.0
-364.0	-1.0	-57.0	8.0	3.0
-365.0	-1.0	-58.0	9.0	3.0
