-5321.0	-0.0	-217.0	53.0	0.0
-5319.0	-0.0	-217.0	49.0	0.0
-5254.0	-0.0	-213.0	48.0	0.0
-5232.0	-0.0	-213.0	41.0	0.0
-5260.0	-0.0	-212.0	45.0	0.0
-5255.0	-0.0	-212.0	41.0	0.0
-5247.0	-0.0	-211.0	37.0	0.0
-5236.0	-0.0	-212.0	38.0	1.0
-5203.0	-0.0	-216.0	39.0	0.0
-5214.0	-0.0	-215.0	35.0	0.0
-5228.0	-0.0	-215.0	39.0	0.0
-5230.0	-0.0	-215.0	40.0	0.0
-5222.0	-0.0	-216.0	42.0	0.0
-5219.0	-0.0	-215.0	38.0	0.0
-4990.0	-0.0	-207.0	30.0	0.0
-5179.0	-0.0	-217.0	32.0	0.0
-5195.0	-0.0	-218.0	43.0	0.0
-5196.0	-0.0	-216.0	32.0	0.0
-5048.0	-0.0	-209.0	31.0	0.0
-5213.0	-0.0	-220.0	28.0	1.0
-5226.0	-0.0	-215.0	36.0	1.0
-5227.0	-0.0	-217.0	38.0	1.0
-5230.0	-0.0	-213.0	38.0	1.0
-5223.0	-0.0	-217.0	34.0	1.0
-5219.0	-0.0	-219.0	36.0	1.0
-5208.0	-0.0	-216.0	40.0	0.0
-5194.0	-0.0	-218.0	39.0	0.0
-5205.0	-0.0	-218.0	45.0	0.0
-5205.0	-0.0	-217.0	40.0	0.0
-5201.0	-0.0	-217.0	39.0	0.0
