-6206.793	-8.79305	-668.7102	404.2793	23.61153
-5714.718	-9.45388	-579.10016	421.68518	24.19617
-6008.3774	-5.27439	-625.4309	356.8427	30.21963
-6550.504	-3.11481	-679.47864	363.9651	28.17564
-5784.82	-10.19582	-574.1244	364.47992	31.73149
-6541.1504	-4.3254	-783.77167	277.3454	30.0373
-5163.547	-4.19177	-550.113	291.07452	28.40491
-6603.9604	-5.27439	-711.5662	372.0711	30.22584
-5671.227	-4.13811	-624.8639	254.27765	46.13886
-6302.2637	-6.62037	-651.8862	474.3871	30.52903
-6124.2896	-8.25139	-694.76544	402.5047	31.29347
-6499.3115	-10.83634	-649.39856	372.0304	30.21963
-5977.5596	-6.62037	-654.16394	292.70978	32.67904
-6028.792	-12.69145	-616.80347	469.71606	33.1964
-5259.161	-9.20284	-538.2718	356.63733	31.29347
-6119.7783	-4.19177	-638.3839	338.18292	23.86004
-6033.7285	-4.3254	-668.68744	364.7791	22.69691
-5635.683	-8.4868	-567.407	323.11554	30.52903
-5925.604	-4.19177	-640.38574	308.82593	26.31472
-6028.75	-6.53957	-629.9346	373.07074	27.37853
-6255.169	-3.41494	-682.31793	275.8542	30.79455
-5990.205	-7.04364	-632.05554	401.52673	24.65902
-6689.1685	-6.32738	-665.5296	446.71002	33.59414
-5459.2817	-4.70189	-603.78186	274.37634	38.3183
-5906.7646	-9.09407	-608.0638	422.08405	28.07888
-5778.7554	-2.19046	-651.4015	327.49158	24.65902
-5938.263	-4.3254	-621.5568	324.8755	28.07888
-5862.885	-6.03891	-639.6067	353.12994	22.13576
-5923.3467	-12.91739	-606.57007	406.90192	30.21963
-6071.897	-3.41494	-687.85394	260.8009	28.07888
-5839.5356	-8.4868	-642.522	329.6482	26.60381
