-15499.633	-5.51543	-534.85486	202.93121	10.77451
-15222.087	-6.02744	-508.34677	178.8284	10.7963
-15810.11	-4.9548	-555.86755	177.62494	10.85633
-15390.864	-5.47814	-516.00415	245.61688	10.45419
-15671.742	-3.60139	-534.60803	234.31299	10.85449
-15556.026	-4.5111	-522.0667	191.72394	10.64566
-15470.23	-5.47814	-515.08105	197.47003	10.37401
-15681.995	-4.7571	-541.42224	176.46173	11.24856
-15711.564	-3.53695	-546.2508	167.83795	11.61637
-15876.032	-3.96737	-536.0582	178.88513	11.08377
-15524.505	-5.30848	-542.1645	150.76337	10.23377
-16081.043	-5.28867	-562.24084	199.53668	10.89495
-15870.083	-5.8515	-557.5522	181.21185	10.88715
-16222.417	-3.92938	-564.0353	209.70886	11.17855
-15618.63	-5.57943	-536.73596	221.5871	10.85449
-15507.824	-5.65862	-533.2715	240.14893	10.68176
-15885.231	-4.89183	-522.0337	250.98315	10.81064
-16154.402	-6.37652	-537.8901	191.8089	11.06255
-15642.915	-5.05272	-530.61414	205.63287	10.33828
-15390.694	-5.49363	-538.3323	206.15741	10.76754
-15555.422	-5.65686	-519.84796	206.81567	10.83421
-15550.94	-5.59106	-551.62994	146.1037	11.17676
-15810.353	-3.91024	-541.1881	153.54944	11.00136
-15578.727	-5.37959	-532.45306	223.78278	10.18872
-15839.387	-5.35444	-511.43982	219.2951	10.78193
-15529.598	-6.13433	-551.7828	178.37616	11.87434
-15887.433	-3.87169	-533.0026	204.6803	10.56551
-15624.498	-5.26593	-512.4197	211.1759	10.83421
-15650.767	-4.46206	-527.10583	175.09363	10.94943
-15786.332	-5.10784	-533.1107	192.20557	10.40337
-16008.816	-5.9	-545.71704	181.77484	11.09595
