-401.21194	-129.46819	-263.22925	8.514526	141.53159
-392.15424	-119.89798	-250.62263	21.63359	129.70244
-412.0011	-130.33197	-268.31467	13.354462	141.53159
-468.68372	-130.72466	-285.5362	52.42285	121.16829
-442.39673	-119.89798	-278.35846	44.14026	129.70244
-411.5339	-127.18752	-258.772	25.574371	131.58449
-391.03806	-127.18752	-257.27698	6.5735474	131.58449
-450.57156	-135.04556	-292.11108	23.414917	135.04556
-432.78705	-129.70244	-264.748	38.33661	121.16829
-420.13443	-130.08945	-261.67395	28.371033	131.58449
-455.00467	-127.18752	-277.75266	50.064484	131.58449
-382.3977	-121.27625	-251.60822	9.513245	121.27625
-384.5166	-124.2589	-253.72708	6.530609	148.12529
-393.5525	-121.16829	-245.42719	26.957	129.46819
-366.09637	-98.70019	-231.05081	36.345367	109.70642
-379.06717	-124.2589	-248.97772	5.830536	148.12529
