-612.0	-0.0	-68.0	30.0	1.0
-598.0	-0.0	-68.0	25.0	1.0
-630.0	-0.0	-71.0	40.0	1.0
-628.0	-0.0	-73.0	23.0	2.0
-588.0	-0.0	-69.0	24.0	1.0
-621.0	-0.0	-69.0	39.0	1.0
-561.0	-1.0	-60.0	25.0	1.0
-545.0	-1.0	-62.0	25.0	0.0
-579.0	-1.0	-62.0	33.0	1.0
-568.0	-1.0	-63.0	26.0	1.0
-551.0	-1.0	-53.0	34.0	0.0
-598.0	-1.0	-65.0	42.0	0.0
-484.0	-1.0	-53.0	24.0	0.0
-580.0	-1.0	-61.0	28.0	3.0
-485.0	-0.0	-52.0	23.0	1.0
-467.0	-0.0	-55.0	18.0	1.0
-621.0	-0.0	-66.0	27.0	1.0
-600.0	-1.0	-59.0	37.0	1.0
-586.0	-1.0	-65.0	30.0	4.0
-570.0	-1.0	-59.0	25.0	1.0
-572.0	-1.0	-62.0	27.0	1.0
-484.0	-0.0	-53.0	23.0	1.0
