-7404.971	-0.04	-268.28998	64.76999	1.02
-7521.4893	-0.0	-264.46002	80.109955	0.95
-7512.5977	-0.01	-271.42	57.399963	0.99
-7085.307	-0.03	-253.95	56.58	1.22
-7541.874	-0.04	-272.53	82.609985	1.04
-7459.135	-0.02	-263.81998	77.32004	0.9
-7584.3887	-0.04	-276.38	58.619995	1.11
-7590.6255	-0.0	-278.30002	78.21002	1.2
-6946.861	-0.78	-197.42998	136.02007	0.71
-6872.452	-0.7	-228.43001	87.009995	0.74
-6796.217	-0.76	-230.84998	82.99002	0.71
-6722.919	-0.67	-236.14003	82.11998	0.87
-6390.394	-0.05	-236.17	42.440018	0.75
-7362.422	-0.04	-257.25003	76.40991	0.9
-7350.8716	-0.04	-257.09	72.74994	0.9
-7321.7407	-0.04	-258.19	75.24997	0.9
-7312.849	-0.04	-259.10004	77.13992	0.9
-7261.05	-0.06	-221.4	107.77997	0.9
-6588.6997	-0.03	-245.75002	32.740005	1.29
-6566.0596	-0.03	-246.40999	31.240036	1.62
-6553.8794	-0.03	-247.87	31.01001	1.62
-6559.458	-0.08	-244.12004	33.949966	1.03
-6565.4565	-0.08	-244.74	35.520035	1.03
-6820.0063	-0.03	-250.81	49.589966	0.77
-6618.0225	-0.05	-242.50003	47.17993	0.7
-6883.92	-0.04	-250.05002	49.399963	0.81
-6747.723	-0.02	-253.86996	33.850037	1.02
-6556.096	-0.01	-246.57004	32.639954	0.91
-6567.0913	-0.01	-245.74995	34.560013	0.87
-6592.546	-0.01	-246.23999	32.53003	0.99
-6598.2485	-0.0	-247.66	32.79007	0.84
-6554.7573	-0.0	-249.27	34.250015	0.8
-6527.599	-0.01	-244.86	35.020004	0.77
-6581.9316	-0.01	-242.88	37.28003	0.77
-6831.6265	-0.0	-249.37996	53.550003	0.72
-6762.5464	-0.05	-250.69	41.51999	0.96
-6646.1016	-0.06	-247.71	41.34999	0.83
-6682.432	-0.06	-247.92	39.89998	0.87
-6684.5015	-0.06	-244.78998	40.03	0.87
-6738.1855	-0.06	-248.72002	41.719986	0.87
-6742.4316	-0.06	-252.3	41.85002	0.87
-6838.415	-0.01	-249.29	59.319992	0.71
-6832.7305	-0.01	-245.3	53.259995	0.7
-6853.3486	-0.01	-242.5	60.150024	0.7
-6853.2866	-0.01	-243.23004	62.91992	0.7
-6901.1807	-0.01	-248.73003	54.719986	0.76
-6879.1216	-0.01	-253.09003	49.069977	0.8
-6879.5933	-0.01	-251.54997	53.90007	0.75
-6850.13	-0.01	-256.85	45.52002	0.81
-6852.471	-0.01	-249.48999	43.03003	0.84
-6831.8857	-0.01	-250.02002	43.119995	0.78
-6828.777	-0.01	-249.48999	44.600037	0.75
-6812.8115	-0.0	-251.82002	48.929947	0.69
