-16569.0	-0.0	-377.0	82.0	0.0
-16563.0	-0.0	-380.0	87.0	0.0
-16657.0	-0.0	-352.0	109.0	0.0
-16703.0	-0.0	-364.0	133.0	0.0
-16620.0	-0.0	-376.0	81.0	0.0
-16206.0	-0.0	-382.0	65.0	0.0
-16224.0	-0.0	-381.0	64.0	0.0
-16253.0	-0.0	-382.0	70.0	0.0
-16263.0	-0.0	-379.0	68.0	0.0
-16245.0	-0.0	-379.0	56.0	0.0
-16262.0	-0.0	-376.0	59.0	0.0
-16261.0	-0.0	-379.0	59.0	0.0
-16270.0	-0.0	-377.0	64.0	0.0
-16264.0	-0.0	-378.0	64.0	0.0
-16224.0	-0.0	-380.0	59.0	0.0
-16189.0	-0.0	-380.0	58.0	0.0
-16190.0	-0.0	-383.0	60.0	0.0
-16137.0	-0.0	-380.0	56.0	0.0
-16142.0	-0.0	-377.0	55.0	0.0
-16115.0	-0.0	-382.0	51.0	0.0
-16119.0	-0.0	-379.0	55.0	0.0
-16079.0	-0.0	-379.0	50.0	1.0
-16531.0	-0.0	-380.0	84.0	0.0
-16627.0	-0.0	-351.0	104.0	0.0
-16623.0	-0.0	-353.0	104.0	0.0
-16649.0	-0.0	-373.0	124.0	0.0
-16617.0	-0.0	-377.0	118.0	0.0
-16396.0	-0.0	-375.0	70.0	0.0
-16375.0	-0.0	-375.0	68.0	0.0
-16373.0	-0.0	-374.0	67.0	0.0
-16314.0	-0.0	-376.0	62.0	0.0
-16325.0	-0.0	-376.0	64.0	0.0
-16330.0	-0.0	-376.0	65.0	0.0
-16357.0	-0.0	-376.0	67.0	0.0
-16566.0	-0.0	-379.0	72.0	0.0
-16513.0	-0.0	-380.0	74.0	0.0
-16442.0	-0.0	-376.0	71.0	0.0
-16447.0	-0.0	-381.0	72.0	0.0
-16478.0	-0.0	-382.0	74.0	0.0
