-733900.1	-1.07	-26857.879	5853.664	101.74
-711996.0	-7.49	-25967.14	5829.8906	124.52
-746664.0	-1.69	-27030.42	7053.201	94.96
-752479.75	-3.37	-27232.45	6120.871	107.03
-754863.4	-1.37	-27824.965	5791.7656	133.12
-675412.06	-61.64	-23046.037	9968.4	62.95
-679847.3	-70.71	-22361.898	9769.84	74.07
-657538.94	-62.19	-22777.027	8393.27	87.79
-731258.94	-1.07	-26723.59	5725.295	92.0
-652693.0	-25.48	-23865.965	4651.25	81.67
-680624.75	-7.48	-25691.447	3736.043	69.19
-660323.6	-7.21	-24997.791	2905.5684	90.97
-673618.5	-3.42	-24505.21	4212.043	61.36
-671061.94	-12.41	-24963.021	3656.7285	78.34
-651829.6	-21.96	-23518.307	5229.0117	67.74
-649765.1	-21.96	-23556.502	4752.59	65.22
-649371.4	-21.96	-23721.81	5242.293	65.22
-686472.25	-20.23	-24711.707	7307.2617	72.76
-696129.4	-20.33	-25110.182	6244.867	128.81
-697586.06	-5.89	-25397.596	4415.299	87.77
-694919.75	-0.3	-26029.5	3543.1992	92.78
-693967.06	-2.98	-24729.42	6637.006	59.62
-691868.4	-2.98	-24749.03	6045.9473	59.62
-684000.44	-6.95	-24924.607	5074.793	61.43
-680666.06	-0.12	-25063.293	5248.5664	57.94
-654513.3	-7.43	-24349.646	3973.1484	61.5
-650973.0	-8.98	-23993.455	4527.8457	57.88
-672697.75	-11.07	-24892.168	4383.6035	63.55
-672967.06	-11.07	-24648.895	4705.211	63.55
-697622.4	-17.2	-25079.14	5912.8594	128.7
-697236.75	-17.75	-24718.662	5882.707	116.41
-675802.06	-9.5	-25519.021	3210.4727	104.81
-676393.06	-9.5	-25382.162	3331.3613	104.81
-657610.5	-16.29	-23842.18	5761.3203	63.06
-695124.3	-11.13	-24939.498	5351.4746	78.43
-694783.75	-11.13	-25221.332	5479.215	78.43
-699069.1	-9.5	-25830.15	4778.4473	80.64
-706725.44	-9.5	-25609.48	7461.9414	89.49
-699244.7	-11.13	-25362.602	5510.752	89.95
-700131.9	-11.13	-25144.662	5841.551	80.19
-705760.1	-11.13	-25475.857	5990.6816	81.27
-704061.6	-11.13	-25684.832	6528.8887	81.27
-705310.7	-12.65	-25309.38	6495.0664	94.81
-706001.9	-12.65	-25156.812	6587.3066	94.81
-676361.56	-12.79	-25578.81	4164.211	83.02
-686725.5	-3.79	-25845.244	3324.8242	111.28
-687043.0	-5.94	-25456.12	3298.7695	111.28
-694894.5	-5.67	-26042.969	4376.5293	88.5
-680836.1	-14.05	-25040.533	4432.301	77.38
-701647.2	-16.25	-25057.637	5786.4395	212.51
-683887.5	-26.01	-23440.098	8315.176	80.84
-685757.5	-26.01	-23744.455	8354.391	80.84
-671440.4	-30.91	-24554.77	6428.502	98.43
-669109.44	-30.91	-24636.791	5978.6074	98.43
-667847.1	-30.16	-24830.06	5613.205	98.43
-667703.4	-30.16	-24900.867	5751.3906	98.43
-661473.25	-23.39	-24759.6	4086.4922	103.53
-684218.94	-14.84	-24825.354	5108.008	76.4
-685163.3	-17.11	-25615.838	3980.8008	112.7
-685678.0	-17.11	-25437.803	3844.502	97.77
-685982.9	-17.11	-25396.87	3998.1172	97.77
-679592.06	-4.36	-25870.105	3079.2578	96.67
-678790.8	-1.4	-25347.8	3232.9902	75.57
-680588.75	-1.22	-25794.3	3066.588	81.52
-693436.1	-13.29	-25067.57	5905.7793	74.58
-697027.0	-2.51	-26171.367	3856.7852	82.3
-709115.2	-0.75	-25890.383	4492.707	105.75
-708616.44	-0.75	-26019.701	3912.8965	105.75
-708052.9	-0.75	-26493.543	3651.961	82.3
-706191.8	-1.94	-26325.2	4118.701	82.3
-703666.6	-1.94	-26426.062	3904.4453	82.3
-702874.9	-1.94	-25860.53	4348.7207	81.71
-699044.0	-1.94	-26151.4	4120.1777	81.71
-688351.4	-5.48	-25242.457	5303.1406	64.4
-683218.25	-6.98	-25208.775	4235.2812	71.8
-677468.8	-22.17	-24869.65	3998.1016	104.95
-668085.2	-20.6	-24544.941	4526.1797	76.99
-679418.44	-19.52	-25018.22	4789.457	75.28
-680138.1	-18.07	-25144.605	4542.5527	75.28
-679227.7	-18.15	-25028.69	3949.9355	111.96
-670899.75	-19.63	-24915.932	4297.3535	76.2
-671643.8	-19.01	-25120.941	3735.459	135.13
-673970.3	-7.9	-25427.924	2708.1895	119.92
-674916.56	-7.9	-25702.719	3220.8262	114.87
-678054.5	-10.02	-25712.037	3111.4707	116.38
-674418.3	-8.96	-25282.258	3302.4531	77.61
-668336.25	-18.15	-24341.754	4526.367	72.75
-682655.3	-18.15	-22852.883	8892.002	65.8
-695534.94	-2.75	-25737.396	4301.4316	81.09
-694087.7	-1.22	-25954.25	3435.4258	81.09
-691683.6	-1.22	-25993.508	3790.5566	81.09
-691369.25	-0.62	-26059.611	3335.7383	81.09
-689552.6	-0.62	-26292.61	3388.4688	115.1
-678094.75	-0.11	-25493.06	3119.504	75.88
-679825.94	-0.11	-25736.533	2837.0508	93.4
-690189.25	-4.34	-25654.209	3428.8965	104.63
-692413.94	-16.66	-24956.41	6695.6055	73.67
-697901.4	-6.43	-25752.68	4958.367	77.76
-710742.1	-14.26	-25306.99	6298.3906	109.09
-711639.9	-14.26	-25344.31	6841.2793	109.09
-711085.7	-14.26	-25518.451	7058.539	109.09
-710580.5	-8.81	-25776.2	6761.6445	137.1
-705277.25	-9.17	-25977.68	4620.1406	127.8
-702629.44	-9.17	-25378.328	5275.789	80.16
-701437.75	-6.6	-26115.607	4679.4883	103.53
-702122.75	-6.6	-26132.998	4874.8926	103.53
-704084.4	-4.92	-25371.744	4926.1875	87.66
-698779.6	-4.92	-25832.34	4801.617	87.66
-699536.9	-4.92	-25679.572	4458.881	87.66
-698475.75	-4.92	-26050.86	3831.4824	91.16
-695817.7	-4.92	-26061.996	4336.74	91.16
-695566.06	-4.92	-26131.947	3897.0273	91.16
-694589.56	-4.92	-25877.24	3749.795	94.87
-696129.3	-4.92	-25786.805	3849.5508	90.42
-695206.7	-1.88	-25799.428	3747.7188	80.98
-696567.25	-1.88	-25952.889	4129.4434	80.98
-691740.0	-1.88	-25908.0	4066.998	79.66
-702709.8	-6.49	-25345.074	5974.9883	76.53
-706787.44	-6.49	-24806.812	7039.201	73.92
-705653.56	-7.48	-25241.48	7479.9023	81.18
-702519.56	-6.98	-25122.998	6684.4434	73.17
-701382.75	-6.98	-25461.135	6330.5938	77.21
-701958.75	-6.98	-25246.285	6661.043	77.21
-702060.2	-7.25	-24852.59	6489.0723	77.21
-702802.25	-7.25	-24784.2	6561.457	77.21
-695855.06	-8.49	-25567.068	5361.494	73.76
-699748.8	-8.49	-25401.0	5630.3164	73.76
-696792.0	-8.49	-25397.16	5983.0605	69.42
-701007.44	-8.71	-24968.893	6558.6387	74.45
-691235.7	-10.27	-25322.615	4091.7188	77.36
-692512.75	-10.27	-25194.648	4494.3945	77.36
-693270.9	-8.81	-24672.69	4858.8066	74.17
-694095.44	-8.81	-25096.158	4947.58	74.17
