-5165.0	-0.0	-205.0	60.0	0.0
-5246.0	-0.0	-202.0	62.0	0.0
-5133.0	-0.0	-205.0	59.0	0.0
-5082.0	-0.0	-206.0	46.0	1.0
-5096.0	-0.0	-205.0	46.0	0.0
-5050.0	-0.0	-200.0	45.0	1.0
-5016.0	-0.0	-201.0	43.0	0.0
-5011.0	-0.0	-204.0	43.0	0.0
-4989.0	-0.0	-201.0	42.0	0.0
-5232.0	-0.0	-203.0	61.0	0.0
-5219.0	-0.0	-204.0	60.0	0.0
-5198.0	-0.0	-206.0	61.0	0.0
-5163.0	-0.0	-206.0	59.0	1.0
-5139.0	-0.0	-203.0	59.0	0.0
-5132.0	-0.0	-201.0	55.0	0.0
-5131.0	-0.0	-202.0	49.0	0.0
-5123.0	-0.0	-207.0	48.0	0.0
-5076.0	-0.0	-206.0	47.0	0.0
