-739278.6	-0.76	-26725.72	6637.2754	102.9
-737514.1	-0.76	-26701.643	6270.3496	108.99
-746630.1	-0.16	-27281.96	6801.621	111.48
-748016.2	-0.09	-27745.281	7000.1055	96.62
-749850.44	-0.16	-27339.377	7021.51	95.71
-667176.2	-65.01	-23325.379	8776.906	65.16
-686805.8	-72.03	-23369.752	9351.172	87.22
-669411.06	-61.62	-22653.562	8613.6875	70.41
-694685.3	-76.59	-24152.47	7850.711	110.43
-676234.2	-62.53	-22452.33	9173.199	59.77
-641702.6	-10.57	-23170.242	5298.586	76.43
-642059.2	-7.36	-23541.943	4541.465	82.3
-647293.0	-12.78	-23556.025	5071.09	79.95
-685713.8	-1.03	-24864.81	5225.217	91.29
-683879.1	-1.03	-24673.186	5215.674	91.29
-639519.5	-16.85	-23074.924	6363.2656	78.79
-668257.94	-3.13	-24475.4	4631.8574	78.03
-674201.06	-10.27	-24143.635	5528.963	87.3
-671189.56	-10.27	-24383.088	5093.6484	87.3
-661568.06	-4.7	-24422.578	4189.666	87.8
-661301.1	-0.52	-24864.42	3655.1152	90.86
-674630.3	-5.89	-24877.13	4424.166	81.76
-639249.0	-2.19	-23128.4	4778.0977	64.86
-656164.5	-3.78	-21689.332	7513.668	60.97
-651589.44	-3.78	-22292.451	6540.5527	60.97
-648240.8	-0.09	-24046.791	3704.1719	72.4
-653158.3	-2.09	-23988.959	4288.8496	73.87
-651479.0	-2.09	-23812.78	4097.5605	73.87
-651957.06	-2.09	-23771.03	4351.4297	70.98
-657421.44	-3.43	-23873.75	4476.842	70.98
-738835.5	-0.76	-26140.94	6676.717	101.56
-734490.06	-0.76	-25889.928	6891.459	97.16
-727767.2	-0.76	-23897.201	8828.279	90.31
-722935.75	-0.76	-23903.54	8627.281	82.14
-723265.8	-0.76	-23616.24	9202.92	82.14
-722064.1	-0.76	-23549.84	9581.281	78.43
-716037.5	-0.76	-24018.658	9119.85	78.43
-710289.3	-0.76	-24484.508	8244.201	78.43
-705726.94	-0.76	-24385.334	8076.4043	78.43
-700309.75	-0.76	-24495.447	7442.5254	88.03
-697679.8	-0.76	-24732.793	6978.299	88.03
-694861.06	-0.99	-24479.23	6987.8613	88.03
-692250.5	-0.99	-24437.068	6745.885	88.03
-690694.44	-14.39	-24208.06	6880.131	88.03
-688891.06	-14.39	-24221.15	6574.2305	88.03
-687039.75	-14.39	-24108.883	6392.205	85.2
-683328.1	-14.39	-23786.873	7194.2793	83.28
-685087.06	-14.39	-23969.293	7228.4746	83.28
-685183.9	-14.39	-23684.902	7629.2266	83.28
-681364.3	-14.39	-23348.844	7909.2266	82.74
-677471.0	-14.39	-23517.748	7791.703	82.74
-662633.25	-14.36	-24239.463	4466.033	117.71
-659911.8	-12.8	-24173.453	4581.627	96.09
-624447.9	-12.07	-21435.062	6357.672	72.17
