-2141.0	-0.0	-125.0	43.0	1.0
-2107.0	-0.0	-115.0	41.0	1.0
-1998.0	-0.0	-120.0	29.0	1.0
-2428.0	-0.0	-137.0	51.0	0.0
-2371.0	-0.0	-139.0	58.0	0.0
-2446.0	-0.0	-137.0	56.0	1.0
-2098.0	-0.0	-125.0	32.0	1.0
-2082.0	-0.0	-124.0	31.0	2.0
-2176.0	-0.0	-127.0	44.0	1.0
-2441.0	-0.0	-144.0	47.0	1.0
-2075.0	-0.0	-122.0	30.0	0.0
-1919.0	-0.0	-114.0	28.0	1.0
-2202.0	-0.0	-125.0	45.0	0.0
-2121.0	-0.0	-117.0	42.0	1.0
-2069.0	-0.0	-124.0	37.0	0.0
-2103.0	-0.0	-120.0	36.0	0.0
-2099.0	-0.0	-121.0	42.0	1.0
-2096.0	-0.0	-126.0	35.0	1.0
-2114.0	-0.0	-119.0	42.0	1.0
