-1001.25244	-55.29372	-383.7722	36.7489	83.47963
-701.406	-55.90316	-264.28293	42.887665	94.33003
-1237.313	-107.22644	-465.04526	65.38956	101.4792
-1154.34	-54.25388	-415.57098	83.77493	98.03545
-1084.3127	-77.79063	-400.0638	61.162476	93.7702
-1103.2574	-54.25388	-409.9153	50.187073	98.57142
-1179.3889	-78.79822	-402.31467	116.03946	90.87757
-689.46643	-58.94338	-249.4265	50.067673	94.33003
-1097.9987	-75.19648	-404.65643	46.638	98.6992
-1242.207	-90.87757	-419.61008	147.61508	95.59421
-1135.6393	-80.32737	-434.55975	30.90866	104.81394
-1094.7814	-91.03468	-419.0399	29.230255	102.8194
-1336.9601	-99.13725	-522.3906	22.52472	117.62522
-1254.772	-70.89317	-461.6411	108.84473	96.44807
-1342.7957	-70.89317	-524.098	21.73169	106.6561
-1098.1737	-88.08733	-419.48236	65.300476	98.70285
-997.1344	-84.87974	-378.9967	37.512146	98.70285
-1100.7773	-98.6758	-406.94696	65.986786	94.45287
-1188.8059	-102.93091	-449.1872	40.924408	100.76008
-1184.433	-91.7618	-415.64603	121.491486	91.36565
-971.88245	-75.75141	-335.78442	121.29831	84.30001
-939.74786	-73.65009	-366.17902	26.368866	103.46128
-924.8544	-73.65009	-352.04974	28.696472	95.59421
-1243.0355	-96.1054	-482.05957	46.191772	100.22431
-1065.1348	-80.76955	-400.97412	64.55582	95.59421
-1251.6498	-82.29756	-464.20544	83.537415	98.6758
-1157.101	-96.52511	-426.2258	84.24176	86.77349
-1302.3779	-100.76008	-482.84998	94.68268	97.87094
-1153.2346	-96.51643	-427.34723	84.2099	94.68919
-1047.5249	-77.49811	-401.747	42.829895	96.44807
-1011.4932	-77.79063	-382.48114	52.283142	93.7702
-965.1437	-79.34954	-352.51483	56.7919	88.8109
-901.24286	-75.75141	-307.59564	89.65631	84.30001
-774.2075	-62.27731	-291.36795	51.80197	94.33003
-860.4679	-55.90316	-309.88556	50.94641	94.33003
-1150.2838	-94.01542	-446.73584	21.776611	114.07539
-1333.4037	-96.35551	-510.80673	39.799103	101.4792
-1217.3082	-81.75309	-399.56747	135.31796	96.01831
-873.879	-63.16915	-309.65033	69.666504	87.85264
