-8491.46	-74.54115	-1326.5063	179.0133	101.22527
-8328.087	-69.90499	-1298.7845	191.5824	94.56058
-8004.857	-74.87796	-1177.8212	321.3297	89.92229
-8382.558	-82.88181	-1301.455	158.97083	101.95531
-7525.6904	-75.15376	-1127.1364	244.26758	89.57136
-8667.807	-82.88181	-1243.3795	360.46387	91.96045
-9019.5205	-76.00563	-1439.8364	183.20483	100.28615
-8261.198	-69.90499	-1267.5669	188.50171	99.85394
-8163.8296	-79.16897	-1201.2078	390.51855	89.92229
-7909.339	-68.8373	-1181.3193	258.78137	91.29944
-8260.091	-74.54115	-1219.9581	263.12158	91.08211
-8385.445	-65.11522	-1240.4462	286.03552	91.83954
-9065.289	-82.88181	-1454.1255	161.42493	101.89092
-9033.441	-82.88181	-1432.3801	194.48596	100.28615
-8129.7974	-46.09102	-1283.2227	164.97168	97.58084
-8984.751	-88.20019	-1417.259	223.62415	100.28615
-8083.6675	-75.15376	-1173.8845	324.24	89.57136
-7896.4814	-68.8373	-1200.4014	218.71106	89.57136
-7189.464	-74.48386	-1112.4702	225.5155	94.02149
-8937.032	-100.28615	-1401.9247	233.22083	92.7333
-8047.314	-74.48386	-1174.5024	337.90515	89.65701
-9017.331	-100.28615	-1431.9867	204.36621	101.89092
-8309.494	-65.11522	-1177.1729	322.7494	89.32391
-8384.449	-59.42687	-1209.4664	345.68762	89.90467
-8248.827	-59.42687	-1243.9984	290.98584	89.95608
-7925.6846	-60.37313	-1151.4988	309.74	89.57136
-8840.945	-65.11522	-1395.4592	161.31616	101.22527
-8425.023	-82.88181	-1299.3107	167.66064	101.22527
-8637.403	-101.89092	-1233.9775	310.88037	103.81152
-8694.511	-82.88181	-1369.4252	155.56201	105.07169
-8593.328	-59.42687	-1329.408	181.66321	97.07841
-8049.5283	-59.5564	-1194.009	228.21387	92.44077
-8109.75	-82.88181	-1195.1978	302.91577	91.29944
-7712.7456	-76.24466	-1088.4874	347.2909	89.32391
-7751.1025	-60.37313	-1137.2037	331.09668	86.22052
-8412.635	-89.32391	-1264.6984	233.11829	97.07841
-8513.723	-88.20019	-1341.9733	151.4071	104.26955
-8137.7837	-56.96555	-1164.0941	341.52332	88.20019
-7832.848	-74.87796	-1131.5757	290.02026	91.29944
-8402.464	-82.59478	-1198.0828	324.0775	89.90467
-8525.784	-79.88229	-1254.3502	264.27368	92.4127
-8105.786	-85.5496	-1242.0088	216.06006	97.58084
-8326.633	-69.90499	-1218.4822	350.94287	91.29944
-8140.37	-75.30045	-1157.1105	326.20862	88.44328
-8026.061	-59.5564	-1159.3429	277.79492	88.44328
-8528.285	-79.88229	-1218.0138	305.0454	91.83954
-8297.506	-74.87796	-1196.2734	342.3003	89.65701
-8576.564	-65.11522	-1252.1725	317.76624	92.39416
-8324.939	-76.00563	-1216.7999	238.38684	91.83954
-8380.9	-56.96555	-1209.8413	348.57495	89.90467
