-6387.4805	-0.0	-214.91995	70.01004	0.96
-6405.7705	-0.0	-215.77995	77.11006	0.96
-6186.8643	-0.01	-210.14001	80.98999	0.84
-6094.436	-0.01	-207.97003	72.28995	0.84
-6158.129	-0.01	-212.58	69.92	0.88
-6171.021	-0.01	-209.14	72.15001	0.88
-6207.594	-0.01	-215.43999	64.969986	0.98
-6216.044	-0.01	-216.37	66.55997	1.01
-6193.249	-0.01	-220.29001	61.149994	1.25
-6154.4062	-0.01	-208.36	80.08998	0.82
-6116.638	-0.01	-206.12	67.79999	0.88
-6105.98	-0.06	-212.54001	71.95999	1.05
-6088.5405	-0.06	-215.91	70.49005	1.09
-6077.089	-0.06	-211.79999	67.14993	1.09
-6082.2188	-0.06	-211.56999	68.72002	1.09
-6121.2183	-0.06	-212.77	75.750015	1.05
-6250.5215	-0.0	-223.09	78.76999	0.95
-6017.8247	-0.0	-210.17	66.510025	0.84
-6095.204	-0.0	-211.94998	72.650055	0.76
-6114.265	-0.0	-206.83998	83.49007	0.76
-6096.5327	-0.0	-209.83998	79.71007	0.76
-6200.032	-0.01	-215.73997	60.15001	0.98
-6187.003	-0.01	-216.18999	60.59999	0.98
-6199.542	-0.01	-219.12999	57.549973	1.33
-6113.9062	-0.06	-211.12001	75.41997	0.91
-6101.7256	-0.02	-216.49997	68.77002	0.91
-6044.519	-0.06	-217.04996	68.06	1.09
-6086.0454	-0.06	-214.96002	71.04007	0.88
-6097.8145	-0.02	-218.68999	65.09001	1.0
-6067.1206	-0.06	-216.56	62.879944	1.09
-6032.0776	-0.0	-209.80002	66.650024	0.83
-5997.9644	-0.0	-209.42001	64.5	0.84
-6253.3813	-0.0	-222.24998	77.750015	0.96
-6113.0674	-0.01	-210.33003	80.16997	0.82
-6139.5557	-0.01	-209.57	78.30997	0.82
-6335.126	-0.0	-214.30005	78.639984	0.88
-6332.913	-0.0	-215.29	78.44005	0.88
-6311.853	-0.0	-222.05	72.990036	0.88
-6097.4937	-0.0	-207.42	76.08006	0.84
-6072.463	-0.0	-210.4	68.82999	0.84
-6106.595	-0.0	-209.87997	77.61008	0.84
-6049.407	-0.0	-204.56999	67.56004	0.88
-6045.8438	-0.0	-208.04	67.07997	0.84
-6104.904	-0.0	-208.23	76.38005	0.84
-6138.755	-0.0	-210.23997	78.4601	0.84
-6157.0796	-0.06	-211.42998	73.51012	1.05
-6079.384	-0.0	-208.42	69.490036	0.84
-6127.994	-0.0	-210.48	77.98006	0.84
-6261.1353	-0.0	-222.37003	63.569916	1.11
-6148.4414	-0.01	-218.40001	57.58	1.09
-6318.1562	-0.0	-219.32002	70.28996	0.92
-6368.144	-0.0	-216.55003	72.41997	0.91
-6374.587	-0.0	-216.18002	72.28	0.97
-6326.9126	-0.0	-217.05003	68.00993	0.87
-6211.0205	-0.04	-216.10995	75.36011	1.01
-6272.124	-0.01	-209.4	67.98004	0.97
-6359.676	-0.0	-219.84	69.84003	0.97
-6375.885	-0.01	-209.27	80.18001	0.97
-6350.216	-0.01	-209.50002	76.57997	0.97
-6343.066	-0.01	-214.14001	77.66998	0.97
-6315.9463	-0.01	-209.55	76.93999	0.97
-6320.906	-0.01	-213.66	77.51001	0.97
-6370.064	-0.0	-216.99002	68.88995	0.92
-6373.025	-0.0	-216.62003	68.74997	0.97
-6382.5757	-0.0	-218.16002	72.53999	0.97
-6338.9707	-0.0	-214.04004	70.25995	0.87
-6225.829	-0.04	-211.98001	72.94006	1.01
-6244.8286	-0.02	-211.28996	67.94005	1.01
-6152.679	-0.01	-220.35	56.579926	1.13
-6173.6	-0.01	-219.85997	59.13008	1.13
-6195.549	-0.04	-217.19002	67.979996	0.94
-6272.674	-0.01	-210.64001	70.75003	0.97
-6338.155	-0.0	-216.69	65.98999	0.92
-6343.655	-0.0	-220.96999	63.39003	0.97
-6098.099	-0.01	-221.25003	54.109955	1.24
-6292.025	-0.0	-219.18	61.349976	0.92
-6291.8335	-0.0	-220.05	61.550034	0.97
-6288.223	-0.01	-216.40999	62.39006	1.47
-6313.6953	-0.0	-217.64998	67.020004	0.92
-6063.4883	-0.0	-220.03	69.49002	0.93
-6219.909	-0.01	-213.21	73.259995	0.99
-6276.5625	-0.02	-213.88002	79.16997	0.97
-5966.8335	-0.01	-201.22002	75.209946	0.83
-5954.622	-0.01	-207.54001	68.23996	0.86
-5888.928	-0.02	-207.27997	61.589996	1.26
-5945.1616	-0.01	-202.16998	73.57999	0.83
-5945.3223	-0.01	-205.09999	68.20998	0.86
-5970.4424	-0.01	-203.06999	68.229965	0.86
-5901.449	-0.02	-208.63998	58.410034	1.39
-7465.097	-0.0	-272.37997	73.03998	1.16
-6712.407	-0.0	-242.88	64.29001	1.25
-6686.678	-0.0	-241.59	60.23999	1.25
-6733.049	-0.0	-241.17	55.550003	1.25
-6557.0337	-0.0	-228.12	72.869995	0.98
-6705.579	-0.0	-235.69002	75.58006	0.98
-6471.143	-0.0	-213.73997	78.87004	0.93
-7404.971	-0.04	-268.28998	64.76999	1.02
-7547.999	-0.03	-270.90997	67.880066	1.34
-7313.0796	-0.0	-257.66998	85.93005	0.91
-7521.4893	-0.0	-264.46002	80.109955	0.95
-7415.352	-0.0	-270.43002	69.630035	1.17
-6225.4688	-0.01	-214.33	60.939987	1.29
-6116.79	-0.01	-213.47998	79.95001	0.91
-6154.2505	-0.02	-211.55003	80.209946	0.9
-6385.9233	-0.02	-219.77998	69.20003	1.0
-6420.084	-0.02	-221.21999	69.71001	1.0
-6259.4688	-0.02	-220.70001	62.160004	1.09
-6861.3794	-0.71	-224.41005	93.36995	0.68
-6831.4517	-0.03	-226.36005	92.26996	0.93
-6219.4604	-0.01	-215.95	58.029984	1.41
-6216.393	-0.01	-215.69997	56.310043	1.41
-6207.422	-0.01	-218.33002	55.72995	1.04
-6445.422	-0.01	-217.01	63.66002	1.19
-6821.209	-0.71	-236.09999	84.88991	0.69
-6769.349	-0.06	-234.59998	81.05997	0.82
-6760.695	-0.67	-239.70003	82.05995	1.04
-6704.1553	-0.19	-240.15997	71.350006	1.08
-6630.9565	-0.19	-236.23997	68.30003	1.1
-6614.615	-0.19	-235.06001	63.750015	1.1
-6655.596	-0.19	-235.57997	65.60002	1.1
-6641.3965	-0.19	-236.14003	67.18001	1.44
-6870.272	-0.7	-227.57996	96.29004	0.7
-6111.5234	-0.0	-201.79001	76.96994	0.85
