-10031.0	-100.11245	-1541.538	269.82605	109.67484
-9250.0	-101.93018	-1407.3279	218.2373	123.80757
-9647.0	-101.93018	-1496.3193	275.63135	108.94662
-9870.0	-100.11245	-1520.843	225.23474	117.48178
-10109.0	-100.11245	-1581.2139	239.3822	117.48178
-9943.0	-100.11245	-1540.4453	220.37024	123.80757
-9726.0	-103.7563	-1487.0895	340.04773	109.67484
-9633.0	-103.7563	-1459.1932	271.2848	103.74214
-10036.0	-100.11245	-1556.594	230.86621	116.44267
-9973.0	-103.74214	-1545.6578	302.14514	105.14414
-9753.0	-103.7563	-1470.0182	366.06567	109.67484
-9753.0	-103.7563	-1470.0183	366.06555	114.23766
-9935.0	-100.11245	-1550.9489	258.52417	108.94662
-9970.0	-100.11245	-1495.4882	300.91125	105.14414
-9832.0	-101.93018	-1497.8555	288.66772	117.05941
-9830.0	-103.74214	-1528.2124	254.8612	109.67484
-9916.0	-100.11245	-1537.8687	255.85547	105.14414
-9517.0	-103.74214	-1469.7288	225.8479	123.80757
-9643.0	-100.11245	-1472.766	251.90271	108.94662
-10068.0	-100.11245	-1539.2584	303.68298	104.97414
-9866.0	-100.11245	-1502.7661	259.96143	103.7563
-9883.0	-101.93018	-1501.8878	299.37305	114.23766
-9424.0	-101.93018	-1444.7565	270.92126	108.94662
-9520.0	-101.93018	-1474.0317	218.34827	123.80757
-9878.0	-101.93018	-1522.6011	280.6477	117.48178
-9597.0	-103.7563	-1475.2576	251.54297	137.30865
-9955.0	-100.11245	-1521.8044	272.86	105.14414
-9749.0	-103.7563	-1486.0825	349.0614	103.90331
-10041.0	-100.11245	-1560.6577	244.71204	116.44267
-9597.0	-103.7563	-1475.2574	251.54297	117.75346
-9641.0	-101.93018	-1459.8723	282.37646	103.90331
-9603.0	-103.7563	-1462.7183	286.53662	103.74214
-9819.0	-103.74214	-1518.3636	287.16443	103.7563
-9940.0	-100.11245	-1508.5529	268.4297	103.7563
-9741.0	-103.7563	-1482.5576	345.51965	103.90331
-9726.0	-103.7563	-1487.0894	340.04785	103.90331
-9753.0	-103.7563	-1470.0182	366.0658	103.74214
-9883.0	-101.93018	-1501.8877	299.3733	105.14414
-9967.0	-103.74214	-1538.6521	301.14417	103.7563
-9898.0	-100.11245	-1521.5797	256.93115	104.97414
-9964.0	-100.11245	-1520.1692	253.99573	109.67484
