-7445.482	-0.03	-277.86002	41.92993	1.1
-7519.1064	-0.08	-268.69003	82.24994	1.15
-7132.5425	-0.04	-265.13995	46.630066	1.35
-7578.798	-0.02	-266.03	74.76996	1.0
-7528.401	-0.04	-277.17996	62.339966	1.15
-7470.8896	-0.04	-271.02	75.55002	0.96
-7514.3594	-0.05	-264.22	75.139984	1.1
-7586.5635	-0.01	-276.77	56.23993	2.16
-7573.0015	-0.03	-280.47992	54.890076	1.18
-7523.273	-0.01	-271.84	75.16	0.91
-7571.312	-0.02	-272.07	62.420013	0.98
-7579.3	-0.03	-265.59998	89.660034	1.01
-6801.8433	-0.78	-235.41998	93.68997	0.86
-6981.4766	-0.72	-246.67995	70.64006	0.71
-6726.0527	-0.63	-223.46	117.88997	0.6
-6382.0728	-0.17	-226.98996	55.27005	1.25
-6935.662	-0.76	-229.89	102.13002	0.72
-6999.678	-0.71	-239.20003	81.42003	0.91
-6905.35	-0.73	-240.68005	86.2099	0.72
-7540.321	-0.04	-271.14	62.23001	1.38
-7397.875	-0.02	-261.21002	66.52002	0.91
-7557.344	-0.02	-278.09	55.410004	1.06
-7451.3945	-0.0	-281.80994	52.000122	1.2
-7235.0366	-0.03	-259.78998	56.170044	1.06
-7581.576	-0.0	-272.4	79.31998	1.14
-7519.476	-0.04	-275.47998	58.880005	1.29
-7217.6104	-0.06	-254.82	81.620026	1.1
-7524.8433	-0.05	-269.08002	73.43997	1.14
-7122.2007	-0.05	-225.4	96.05005	1.08
-7500.775	-0.04	-273.75	75.619995	1.04
-7505.2925	-0.01	-273.3	50.669983	1.17
-7507.7324	-0.0	-278.27994	51.50009	1.02
-7647.114	-0.01	-280.98	60.939972	1.32
-7576.9937	-0.01	-280.72003	61.98999	1.28
-7492.833	-0.01	-272.38998	55.090057	1.15
-7541.5303	-0.01	-275.21	59.689972	0.93
-7574.317	-0.0	-275.72998	55.850067	0.9
-7574.43	-0.01	-261.88	81.72998	0.95
-6782.05	-0.8	-217.88998	94.1001	0.74
-6630.6807	-0.51	-234.58	59.799942	0.74
-6993.4	-0.75	-245.14001	73.140015	0.74
-6797.005	-0.81	-234.68	93.46002	0.78
-6680.875	-0.74	-227.39	98.07002	0.69
-6721.0947	-0.73	-223.49995	86.71007	0.7
-6896.7217	-0.69	-221.10002	119.219955	0.69
-6756.837	-0.73	-221.41	85.83005	0.7
-6835.32	-0.7	-232.73999	80.400024	0.64
-7020.9883	-0.65	-227.96002	103.100006	0.82
-6878.612	-0.72	-235.01	84.479996	0.67
-6760.5195	-0.74	-229.31999	93.91005	0.72
