-53634.555	-36.33923	-3416.3333	598.3677	78.19034
-53558.164	-43.66964	-3398.9495	608.1931	77.49073
-53607.758	-36.33923	-3397.2683	610.2832	77.61024
-51570.54	-67.75017	-3021.766	957.0266	67.1209
-51768.656	-71.37268	-3117.6746	851.27954	67.51029
-53411.63	-36.33923	-3370.037	611.6118	74.19471
-50207.734	-68.56447	-2758.5212	1167.9763	67.07116
-53081.92	-45.73336	-3321.563	664.8723	71.9291
-53402.305	-38.22171	-3332.6758	779.0508	76.40815
-53293.145	-36.33923	-3271.496	719.01685	72.63032
-53238.63	-36.33923	-3368.7383	613.44385	73.32973
-52592.06	-43.66964	-3294.3154	535.6116	77.49073
-53229.62	-36.33923	-3124.8892	895.397	71.37268
-51706.8	-66.74016	-3100.8496	882.095	67.1209
-51535.098	-67.84315	-3052.0776	898.49805	67.1209
-52239.426	-66.74016	-3165.8452	789.07446	72.59495
-52223.215	-64.27379	-3159.7256	802.06616	68.42986
-53591.492	-43.66964	-3390.9238	647.98804	77.49073
-53030.89	-43.92947	-3269.7012	654.2666	77.49073
-53628.773	-36.33923	-3410.5586	660.3013	77.49073
-51587.58	-72.16763	-3022.5603	967.3286	70.05326
-53013.723	-38.22171	-3288.8032	754.78613	70.55095
-53359.867	-43.66964	-3345.1353	571.95996	91.67604
-52998.2	-50.28931	-3158.133	806.3884	72.33989
-52170.06	-52.85518	-3232.2039	802.103	68.56447
-52075.44	-66.52797	-3204.6548	789.4734	77.49073
-51262.707	-67.08014	-2975.9626	994.855	66.74016
-49977.402	-67.2871	-2960.087	921.9336	66.96457
-50841.43	-45.92375	-3072.7126	879.33594	65.28069
-53484.11	-36.33923	-3401.618	615.98535	77.12408
-53130.812	-43.92947	-3290.6099	690.2427	74.19471
-53531.434	-36.33923	-3362.4282	592.14624	77.49073
-51777.992	-70.42271	-3071.8965	978.4309	68.56447
-51503.383	-71.37268	-3118.8835	841.6028	67.26394
-51023.992	-65.57835	-3011.655	919.4453	66.74016
-51987.824	-67.1209	-3180.2786	770.56714	78.79844
-52914.254	-36.33923	-3337.3977	442.17773	88.90597
-51673.562	-67.1209	-3129.297	865.7761	66.96457
-49646.535	-48.57425	-2687.3936	977.61914	61.55918
-52548.47	-45.73336	-3266.0522	601.7046	72.7438
-52677.836	-45.73336	-3270.5134	574.4973	82.01817
-52451.11	-43.66964	-3272.357	400.66553	77.49073
-50131.86	-39.04208	-3131.4185	481.50903	66.55663
-49838.25	-56.80656	-2668.1343	1311.1501	61.95436
-49809.277	-56.80656	-2651.2744	1293.9341	61.95436
-49916.598	-56.80656	-2650.2456	1286.6272	61.95436
-49866.723	-56.80656	-2657.723	1294.4075	61.95436
-49840.637	-45.92375	-3043.127	509.5603	65.36344
-51523.5	-59.37528	-3136.172	741.6018	69.88184
-49929.668	-50.14409	-2997.1296	843.34106	63.31657
-49326.133	-48.75191	-3022.3262	811.0054	63.31657
-49164.74	-48.75191	-3006.4458	771.79443	63.31657
-49045.707	-54.18109	-2996.27	798.6926	63.31657
-48928.234	-54.18109	-3000.4917	802.78564	63.31657
-48737.062	-54.18109	-3005.3223	781.8633	63.31657
-51561.277	-56.55434	-3174.3242	532.0049	70.63095
-49875.92	-67.2871	-3007.813	647.9536	69.93009
-49929.555	-67.2871	-3011.0332	667.7908	69.93009
-52573.03	-43.66964	-3281.135	508.32935	76.08959
-53634.543	-36.33923	-3416.3333	598.36743	78.19034
-53583.137	-43.66964	-3397.254	612.8301	77.49073
-51561.94	-66.52797	-2833.6577	1181.5259	66.74016
