-1072.0	-1.0	-84.0	48.0	0.0
-894.0	-1.0	-83.0	15.0	2.0
-984.0	-0.0	-92.0	16.0	0.0
-1171.0	-0.0	-107.0	23.0	1.0
-1168.0	-0.0	-108.0	23.0	1.0
-1168.0	-0.0	-106.0	21.0	1.0
-932.0	-0.0	-86.0	15.0	0.0
-1166.0	-0.0	-106.0	18.0	1.0
-1058.0	-0.0	-94.0	21.0	0.0
-1051.0	-0.0	-96.0	23.0	0.0
-1046.0	-0.0	-97.0	22.0	0.0
-1042.0	-0.0	-93.0	20.0	0.0
-1056.0	-0.0	-98.0	12.0	1.0
-1069.0	-0.0	-100.0	12.0	2.0
-1016.0	-1.0	-89.0	26.0	0.0
-1066.0	-1.0	-81.0	44.0	0.0
-1172.0	-0.0	-107.0	27.0	1.0
-1152.0	-0.0	-107.0	21.0	1.0
-994.0	-0.0	-95.0	11.0	1.0
-1122.0	-0.0	-106.0	17.0	3.0
-1081.0	-1.0	-99.0	17.0	1.0
-1068.0	-1.0	-100.0	18.0	1.0
-1177.0	-0.0	-106.0	25.0	1.0
-1014.0	-0.0	-92.0	17.0	0.0
-1143.0	-1.0	-98.0	34.0	1.0
-1129.0	-0.0	-105.0	16.0	1.0
-1131.0	-0.0	-105.0	17.0	1.0
-1112.0	-1.0	-103.0	19.0	1.0
-1137.0	-0.0	-104.0	17.0	1.0
-1121.0	-0.0	-106.0	14.0	1.0
-1111.0	-0.0	-104.0	13.0	1.0
-1051.0	-1.0	-87.0	40.0	0.0
-1040.0	-0.0	-96.0	18.0	0.0
-1178.0	-0.0	-107.0	26.0	4.0
-1045.0	-1.0	-95.0	27.0	0.0
-1099.0	-0.0	-96.0	27.0	0.0
-1094.0	-0.0	-97.0	29.0	0.0
-1108.0	-0.0	-97.0	30.0	0.0
-1082.0	-0.0	-99.0	29.0	0.0
-1076.0	-0.0	-95.0	26.0	0.0
-1062.0	-0.0	-95.0	22.0	0.0
-1046.0	-0.0	-100.0	10.0	2.0
-1135.0	-1.0	-103.0	21.0	1.0
-1139.0	-1.0	-104.0	25.0	1.0
-1142.0	-1.0	-102.0	28.0	1.0
