-93409.0	-0.0	-873.0	135.0	0.0
-93481.0	-0.0	-873.0	143.0	0.0
-93383.0	-0.0	-875.0	126.0	0.0
-93352.0	-0.0	-876.0	137.0	0.0
-93552.0	-0.0	-873.0	159.0	0.0
-93549.0	-0.0	-868.0	134.0	0.0
-93607.0	-0.0	-874.0	170.0	0.0
-93617.0	-0.0	-872.0	139.0	0.0
-93478.0	-0.0	-873.0	141.0	0.0
-93263.0	-0.0	-876.0	128.0	0.0
-93729.0	-0.0	-856.0	157.0	0.0
-93448.0	-0.0	-869.0	127.0	0.0
-93183.0	-0.0	-877.0	136.0	0.0
-93498.0	-0.0	-870.0	129.0	0.0
-93531.0	-0.0	-869.0	138.0	0.0
-93623.0	-0.0	-871.0	154.0	0.0
-93396.0	-0.0	-874.0	138.0	0.0
-93709.0	-0.0	-870.0	142.0	0.0
-93469.0	-0.0	-870.0	128.0	0.0
-92169.0	-0.0	-867.0	125.0	0.0
-93396.0	-0.0	-875.0	139.0	0.0
