-7085.307	-0.03	-253.95	56.58	1.22
-7584.3887	-0.04	-276.38	58.619995	1.11
-7596.42	-0.0	-272.84998	66.25	1.26
-7600.9424	-0.04	-276.64005	68.05994	1.15
-7478.8823	-0.06	-273.71002	57.45993	0.97
-7465.5874	-0.08	-271.51	69.80997	1.03
-7590.7305	-0.05	-270.19998	76.08005	1.17
-7523.8013	-0.04	-271.84998	74.82001	0.82
-7548.077	-0.01	-267.33997	76.03006	1.03
-7527.4326	-0.01	-277.43	52.23004	0.95
-7574.221	-0.0	-280.77997	62.140076	1.08
-7484.5386	-0.01	-266.32	74.81006	0.83
-6887.494	-0.63	-229.43001	101.489975	0.65
-7006.74	-0.61	-234.16005	79.61998	0.74
-6843.1055	-0.75	-228.69998	84.71005	0.71
-7029.4253	-0.81	-240.06998	80.350006	0.81
-6899.067	-0.77	-244.50002	92.90996	0.76
-6918.373	-0.73	-239.17998	73.14003	0.73
-6897.3735	-0.68	-210.03996	118.84004	0.68
-6958.3076	-0.74	-229.22	98.160065	0.78
-7531.928	-0.04	-264.63998	71.850006	1.05
-7062.7754	-0.03	-258.44998	55.03003	1.22
-7452.264	-0.06	-262.68	67.890015	0.93
-7428.158	-0.08	-265.24002	81.21994	0.77
-7542.86	-0.08	-265.16995	78.140076	1.26
-7494.707	-0.04	-250.80002	95.92996	0.81
-7395.275	-0.06	-260.24997	70.99002	0.91
-7526.389	-0.08	-267.63995	68.46008	1.26
-7509.647	-0.05	-266.47003	72.380005	1.05
-7493.86	-0.08	-261.26	70.96005	1.16
-7466.2007	-0.08	-261.06995	68.920044	1.16
-7411.6675	-0.08	-264.53003	80.92993	0.84
-7595.443	-0.04	-280.40997	58.629974	1.15
-7473.387	-0.05	-256.71002	81.67999	0.86
-7535.9995	-0.08	-266.14	76.18002	1.22
-7384.088	-0.09	-260.52	78.20001	0.88
-7521.439	-0.08	-268.13998	67.870056	1.22
-7357.714	-0.06	-260.16	70.69998	0.82
-7328.523	-0.06	-261.31998	64.27005	0.92
-7035.9077	-0.03	-259.24	55.210022	1.22
-7027.4375	-0.03	-259.47	56.70999	1.46
-7447.822	-0.08	-257.30997	76.96002	1.0
-7460.21	-0.13	-241.55	97.750015	1.22
-7282.346	-0.06	-257.09	64.47998	0.82
-7436.7686	-0.13	-242.0	90.77002	1.19
-7435.1187	-0.13	-247.16	81.160034	1.24
-7394.462	-0.09	-249.49998	82.469955	1.18
-7421.827	-0.13	-245.58002	83.68002	1.08
-7391.902	-0.09	-251.12999	86.82997	1.29
-7319.745	-0.09	-250.64005	86.600006	0.87
-7364.4507	-0.1	-245.8	81.90996	1.08
-7216.361	-0.0	-255.58	61.689987	0.82
-6983.157	-0.03	-251.61003	55.80995	1.1
-7295.5464	-0.09	-251.83005	77.57999	0.87
-7256.863	-0.09	-244.79001	76.76999	0.87
-7247.5728	-0.09	-245.53001	75.969955	0.87
-7337.891	-0.09	-258.75998	75.47009	1.0
-7226.4224	-0.0	-255.48001	64.19	0.82
-7245.764	-0.09	-249.39001	69.45999	0.87
-7208.8438	-0.11	-254.68004	66.709946	0.87
-7549.303	-0.04	-276.17996	78.45001	0.97
-7209.1924	-0.0	-259.43	54.940063	0.94
-7157.344	-0.11	-253.25002	65.739944	0.87
-7113.2827	-0.06	-254.40002	59.320007	0.94
-7089.7534	-0.18	-235.04002	91.28999	0.87
-7073.463	-0.06	-252.70996	59.100037	0.96
-7051.8423	-0.18	-234.56999	85.31004	0.87
-7539.322	-0.04	-272.45996	88.47	0.87
-7036.6675	-0.18	-233.74002	80.25995	0.87
-6979.038	-0.18	-236.05002	75.03998	0.87
-6946.9604	-0.18	-234.65001	74.62996	0.9
-7054.1914	-0.06	-248.90999	58.92	0.96
-7026.4233	-0.06	-251.68001	58.92006	0.96
-7019.7295	-0.02	-254.40004	51.89998	1.21
-7031.943	-0.02	-254.99995	54.830093	1.21
-7512.6704	-0.04	-273.13995	82.430084	0.87
-7525.2056	-0.0	-256.31	81.379974	0.94
-7519.0586	-0.04	-273.85004	87.76996	0.87
-7405.997	-0.0	-256.34003	64.48996	0.94
-7037.1865	-0.15	-189.44998	127.31	0.86
-7466.562	-0.04	-249.71	113.39003	0.8
-7481.91	-0.01	-252.08003	72.509964	0.9
-7468.0586	-0.01	-257.50003	69.349976	0.88
-7539.7217	-0.0	-258.87997	82.34	0.91
-7533.311	-0.0	-259.18997	91.17999	0.81
-7400.429	-0.01	-256.54	65.599976	0.93
-7361.386	-0.1	-256.61002	63.299988	0.93
-7360.4355	-0.1	-258.58	62.03006	0.93
-7306.417	-0.1	-259.90002	62.089966	1.16
-7117.759	-0.09	-255.78	66.05997	0.92
-7501.211	-0.0	-258.95	85.42996	0.8
-7493.779	-0.0	-259.52005	90.20996	0.8
-7216.9775	-0.14	-209.45	111.79002	1.38
-7117.83	-0.09	-254.94998	66.29001	0.92
-7189.837	-0.14	-213.63998	113.41998	1.38
-7127.3364	-0.14	-214.81	111.34003	1.38
-7101.967	-0.14	-220.28998	106.150055	1.38
-7465.3413	-0.04	-257.48	93.350006	0.8
-7460.7295	-0.06	-254.40999	96.56001	0.85
-7119.8057	-0.09	-253.69997	65.990005	0.92
-7433.6704	-0.08	-263.38	77.55005	0.85
-7064.318	-0.09	-252.89998	62.86	0.92
-7434.265	-0.04	-250.08002	104.50998	0.73
-7381.4424	-0.04	-249.91002	104.17	0.73
-7436.383	-0.04	-260.14	91.95996	0.8
-7376.812	-0.04	-247.68999	98.93007	0.73
-7322.071	-0.04	-248.88995	90.23007	0.68
-7096.153	-0.14	-228.94998	87.48001	1.23
-7379.9556	-0.04	-256.46997	94.34006	0.74
-7339.3237	-0.1	-243.68001	101.510056	0.74
-7330.773	-0.1	-244.48001	95.61005	0.74
-7300.962	-0.1	-248.52	85.17006	0.74
-7301.8228	-0.1	-249.53003	84.140045	0.91
-7283.517	-0.04	-250.54001	91.129944	0.75
-7272.2925	-0.1	-249.23003	83.199936	0.91
-7480.7876	-0.01	-269.90997	70.900024	0.83
-7405.7583	-0.08	-265.02002	72.47992	0.81
-7149.4307	-0.2	-200.46	130.92995	1.12
-7089.022	-0.2	-202.52	132.84999	1.12
-7075.3613	-0.08	-255.43002	58.309906	1.16
-7057.5195	-0.08	-254.21	56.800003	1.21
-7050.419	-0.07	-253.12999	57.210007	1.16
-7234.178	-0.04	-250.34004	90.38994	0.75
-7000.671	-0.07	-253.23999	56.130035	0.92
-6981.1	-0.07	-251.34003	53.579987	0.99
-6933.38	-0.07	-254.85002	55.61003	0.92
-7462.4087	-0.01	-271.96	68.01001	0.83
-7044.21	-0.2	-207.76996	127.69006	1.12
-7436.079	-0.01	-274.44	67.39993	0.83
-7398.438	-0.04	-261.80002	78.74994	0.78
-6944.9253	-0.13	-244.09999	69.40001	0.87
-7089.5205	-0.23	-224.62	99.32999	1.45
-7103.209	-0.23	-219.68	110.26007	1.45
-6950.709	-0.13	-244.31998	73.05005	0.87
-7258.468	-0.01	-256.34003	59.880005	0.9
-6966.756	-0.13	-242.53001	68.479965	0.88
-6935.5347	-0.13	-244.65996	65.38005	0.92
-7368.1284	-0.04	-261.29	77.80002	0.78
-6933.484	-0.13	-245.71002	64.45999	0.95
-7208.32	-0.01	-259.02	60.200043	0.9
-7397.9985	-0.01	-272.67	61.269928	0.83
-7345.9556	-0.01	-264.22998	73.07999	0.79
-7338.788	-0.04	-259.90002	74.41998	0.78
-6930.532	-0.03	-255.33002	53.76001	0.92
-7287.222	-0.01	-262.37003	68.29993	0.79
-7171.104	-0.01	-260.38995	53.870026	0.9
-7209.4897	-0.04	-251.51001	81.69995	0.75
-7163.657	-0.04	-248.50002	78.59996	0.75
-7076.6006	-0.23	-242.95995	79.94005	1.31
-7142.5996	-0.04	-246.26999	77.78	0.75
-7078.4097	-0.23	-242.53995	82.24005	1.31
-7280.5903	-0.01	-262.13995	65.71005	0.79
-6884.7886	-0.13	-244.93	64.75998	0.92
-7302.8145	-0.0	-253.12	79.91998	0.75
-6872.4004	-0.21	-242.56999	66.18996	0.92
-7272.3647	-0.0	-253.79999	80.350006	0.74
-7021.151	-0.18	-249.40997	72.06003	1.21
-7265.299	-0.0	-254.30002	79.82001	0.74
-7022.28	-0.18	-249.18001	74.38002	1.3
-7229.5767	-0.0	-255.24	75.82005	0.74
-7183.664	-0.0	-261.03998	55.070007	0.9
-6991.558	-0.18	-253.19998	70.650055	1.3
-6977.3306	-0.18	-250.99002	64.47998	1.37
-6953.721	-0.18	-250.87996	62.17009	1.37
-6938.721	-0.18	-248.34	62.01001	1.37
-6928.8984	-0.16	-248.06999	57.770004	1.37
-6915.831	-0.13	-244.73999	63.929993	1.3
-7145.5425	-0.0	-258.33002	55.439972	0.81
-7184.1235	-0.0	-254.16997	63.93004	0.74
-7141.637	-0.0	-230.52995	88.57005	0.73
-7119.5454	-0.0	-236.21999	84.77998	0.73
-7097.145	-0.0	-237.51996	78.4501	0.73
-7008.041	-0.0	-240.58997	84.48996	0.7
-7131.1665	-0.05	-247.32004	75.650055	0.75
-7158.208	-0.05	-242.79001	82.58002	0.75
-7292.0005	-0.01	-263.28998	66.32001	0.81
-7116.225	-0.05	-240.54993	81.10007	0.74
-7074.0166	-0.05	-241.01993	79.30008	0.74
-7024.999	-0.05	-237.25998	87.53	0.71
-6973.029	-0.05	-238.98001	83.25003	0.71
-6997.2915	-0.05	-238.64998	84.35008	0.71
-6923.4463	-0.07	-249.38	64.08002	0.9
-6981.6562	-0.05	-243.21999	85.64003	0.71
-7076.0166	-0.0	-258.75006	57.119873	0.81
-6952.198	-0.05	-237.36	90.31001	0.67
-6942.795	-0.05	-238.43001	90.64	0.67
-6957.5728	-0.05	-235.69	92.61005	0.67
-7264.521	-0.01	-262.71002	66.19998	0.81
-6796.5664	-0.13	-251.08	53.10002	1.3
-6901.6616	-0.05	-238.42998	86.44005	0.67
-7262.746	-0.01	-260.94	64.80997	0.81
-7243.512	-0.01	-261.30002	64.630005	0.81
-6873.237	-0.05	-237.65001	83.65999	0.67
-7065.695	-0.0	-260.16003	56.669983	0.81
-7068.335	-0.0	-258.24	53.850037	0.81
-7208.7393	-0.01	-262.53998	62.76004	0.81
-7181.2075	-0.01	-258.75003	62.20996	0.81
-6988.427	-0.0	-255.50006	51.72992	0.81
-7145.3296	-0.0	-260.75995	58.47003	0.79
-7145.391	-0.0	-259.32	57.299957	0.79
-6980.9536	-0.0	-252.26996	50.210022	0.85
-6740.7417	-0.05	-214.79999	95.25003	0.62
-6738.311	-0.05	-222.75	92.36005	0.61
-6735.422	-0.05	-230.45	83.90004	0.61
-6737.1216	-0.02	-235.57994	77.780106	0.61
-7149.943	-0.0	-257.18	59.23001	0.84
-7127.3315	-0.0	-261.63	54.920013	0.84
-7127.8916	-0.0	-261.22998	57.51999	0.93
-7067.3623	-0.0	-258.00003	51.99997	0.79
-6927.5967	-0.0	-255.91	44.28	0.93
-7096.8765	-0.0	-257.31	53.089966	0.79
-6939.612	-0.0	-256.06	44.819977	0.93
-6929.8354	-0.0	-256.31998	44.890015	0.86
-6949.1245	-0.0	-257.22998	49.51999	0.98
-7068.5996	-0.03	-253.50998	60.169983	0.79
-7071.1597	-0.03	-252.86002	57.49997	0.88
-7062.703	-0.03	-254.58998	57.239975	0.88
-7052.062	-0.03	-257.03998	54.710052	1.27
-6920.167	-0.62	-231.06999	101.990005	0.65
-6899.3687	-0.51	-228.6	95.97998	0.67
