-5867.958	-39.63217	-888.8763	206.3382	64.66654
-6456.882	-42.42118	-980.6095	182.57153	84.63506
-6079.756	-33.3501	-940.6048	179.62665	83.75364
-5875.8076	-37.90934	-860.64087	229.07422	76.26277
-6261.527	-20.37673	-933.86456	205.37592	73.82565
-5951.9253	-39.4376	-909.20715	269.89185	66.99919
-6286.6104	-32.67483	-918.5597	250.42358	76.74635
-6067.6787	-33.51945	-827.48444	273.15314	77.13995
-6113.908	-31.43649	-897.9798	184.3648	68.80523
-6407.037	-22.53376	-894.823	278.3335	76.49205
-6249.709	-20.45957	-968.25574	152.28967	74.91414
-5831.132	-25.74695	-876.83105	241.42761	63.87067
-6017.4487	-37.79865	-893.0343	212.82446	68.79864
-5956.248	-23.92581	-853.1598	265.00732	64.98129
-6632.039	-38.0459	-842.3407	345.45203	73.74339
-6570.5225	-47.87917	-861.8924	344.3415	64.62117
-6524.8447	-39.63217	-847.3884	341.73315	75.34175
-6599.892	-42.51089	-817.94806	362.4206	67.0981
-6309.095	-33.24774	-769.3941	412.9101	59.23911
-6498.3433	-44.14568	-822.4615	341.75482	64.62117
-6510.7295	-38.00317	-870.8216	304.41144	64.12527
-6373.7505	-39.63217	-817.76544	388.09613	64.17141
-5111.965	-25.81718	-770.1074	138.8938	80.90977
-5783.736	-39.89136	-868.76196	213.82751	62.05171
-5203.8823	-34.53254	-793.55493	179.35583	64.11641
