-15592.0	-0.0	-369.0	46.0	0.0
-16005.0	-0.0	-377.0	47.0	0.0
-16042.0	-0.0	-377.0	52.0	0.0
-16015.0	-0.0	-375.0	51.0	0.0
-16045.0	-0.0	-376.0	54.0	0.0
-16047.0	-0.0	-375.0	54.0	0.0
-16094.0	-0.0	-377.0	62.0	0.0
-16100.0	-0.0	-376.0	57.0	0.0
-16079.0	-0.0	-374.0	55.0	0.0
-16074.0	-0.0	-375.0	55.0	0.0
-16119.0	-0.0	-376.0	61.0	0.0
-16116.0	-0.0	-374.0	58.0	0.0
-16095.0	-0.0	-374.0	56.0	0.0
-16064.0	-0.0	-376.0	55.0	0.0
-16050.0	-0.0	-377.0	59.0	0.0
-16035.0	-0.0	-378.0	62.0	0.0
-16184.0	-0.0	-372.0	83.0	0.0
-16169.0	-0.0	-374.0	80.0	0.0
-16164.0	-0.0	-369.0	72.0	0.0
-16145.0	-0.0	-379.0	69.0	0.0
-16161.0	-0.0	-376.0	62.0	0.0
-16163.0	-0.0	-377.0	67.0	0.0
-16135.0	-0.0	-378.0	66.0	0.0
-16132.0	-0.0	-379.0	65.0	0.0
-16155.0	-0.0	-377.0	66.0	0.0
-16136.0	-0.0	-380.0	67.0	0.0
-16154.0	-0.0	-378.0	72.0	0.0
-16141.0	-0.0	-378.0	68.0	0.0
-16090.0	-0.0	-378.0	64.0	1.0
