-603.0	-0.0	-74.0	13.0	1.0
-575.0	-1.0	-69.0	16.0	1.0
-577.0	-1.0	-70.0	18.0	1.0
-579.0	-1.0	-68.0	17.0	1.0
-616.0	-1.0	-74.0	26.0	1.0
-606.0	-1.0	-75.0	13.0	2.0
-617.0	-1.0	-72.0	27.0	3.0
-636.0	-0.0	-75.0	16.0	1.0
-554.0	-0.0	-67.0	14.0	0.0
-568.0	-0.0	-68.0	15.0	0.0
-550.0	-0.0	-68.0	11.0	0.0
-552.0	-0.0	-67.0	12.0	0.0
-555.0	-0.0	-66.0	13.0	0.0
-610.0	-1.0	-74.0	21.0	1.0
-623.0	-0.0	-76.0	14.0	1.0
-627.0	-0.0	-79.0	9.0	2.0
-621.0	-0.0	-78.0	14.0	1.0
-615.0	-1.0	-73.0	20.0	1.0
-638.0	-0.0	-77.0	17.0	1.0
-634.0	-0.0	-80.0	11.0	2.0
-624.0	-0.0	-74.0	15.0	1.0
-598.0	-0.0	-71.0	18.0	0.0
-616.0	-0.0	-67.0	30.0	0.0
-607.0	-0.0	-71.0	27.0	0.0
-615.0	-0.0	-69.0	25.0	0.0
-573.0	-0.0	-71.0	11.0	1.0
-569.0	-0.0	-72.0	10.0	1.0
-579.0	-0.0	-72.0	12.0	1.0
-618.0	-1.0	-69.0	30.0	1.0
-552.0	-1.0	-65.0	18.0	0.0
-584.0	-1.0	-65.0	28.0	0.0
-580.0	-1.0	-68.0	24.0	0.0
-548.0	-1.0	-66.0	13.0	1.0
-552.0	-1.0	-68.0	14.0	1.0
