-612.0	-0.0	-68.0	30.0	1.0
-630.0	-0.0	-71.0	40.0	1.0
-628.0	-0.0	-73.0	23.0	2.0
-620.0	-0.0	-64.0	33.0	1.0
-621.0	-0.0	-69.0	39.0	1.0
-610.0	-0.0	-72.0	21.0	1.0
-568.0	-1.0	-63.0	26.0	1.0
-551.0	-1.0	-53.0	34.0	0.0
-513.0	-1.0	-57.0	27.0	0.0
-598.0	-1.0	-65.0	42.0	0.0
-531.0	-0.0	-57.0	32.0	0.0
-484.0	-1.0	-53.0	24.0	0.0
-580.0	-1.0	-61.0	28.0	3.0
-570.0	-1.0	-56.0	39.0	1.0
-601.0	-1.0	-55.0	37.0	1.0
-543.0	-1.0	-59.0	24.0	1.0
-554.0	-1.0	-65.0	29.0	1.0
-476.0	-0.0	-52.0	23.0	0.0
-523.0	-0.0	-63.0	15.0	1.0
-483.0	-0.0	-59.0	14.0	1.0
