-12716.949	-125.02736	-1783.6068	624.74036	158.69212
-12168.7705	-125.02736	-1771.2571	417.0459	156.8944
-12095.429	-125.02736	-1780.2687	421.5802	178.58943
-12082.031	-125.02736	-1788.5945	399.85767	155.38664
-12571.502	-125.02736	-1769.5503	549.39307	159.6638
-12513.077	-125.02736	-1819.0387	539.4735	148.98947
-12292.114	-125.02736	-1799.8816	410.6277	190.84077
-12333.09	-125.02736	-1747.7236	435.75024	155.38664
-12473.175	-125.02736	-1794.1895	532.4739	159.6638
-12277.343	-125.02736	-1772.3627	421.9879	155.38664
-12514.061	-125.02736	-1780.727	574.5254	151.41685
-12526.186	-125.02736	-1795.1326	553.5532	159.6638
-12168.771	-125.02736	-1771.257	417.04602	188.6372
-12516.242	-125.02736	-1797.9835	615.5216	165.22017
-12516.244	-125.02736	-1797.9832	615.522	165.22017
-12375.11	-125.02736	-1775.2422	440.07617	188.6372
-12686.382	-125.02736	-1786.3099	641.9186	151.41685
-12692.718	-125.02736	-1786.2021	580.074	159.6638
-12395.536	-125.02736	-1755.0253	471.34338	155.38664
