-3078.527	-151.46977	-940.79956	123.357056	175.56256
-3069.8975	-172.59387	-937.4703	133.45538	180.44133
-2983.4524	-170.43655	-942.03314	114.27985	175.56256
-3062.078	-180.30351	-958.69574	126.65607	174.07896
-2918.5007	-151.46977	-949.4304	84.7301	168.82925
-3131.7378	-148.9879	-982.9878	116.92871	180.10432
-3083.7441	-147.01022	-946.01624	160.21118	168.37735
-3041.9006	-167.80708	-947.3123	160.16693	166.57277
-2999.1604	-151.46977	-937.87976	119.58435	163.30281
-2837.029	-151.26845	-915.51465	59.57086	178.6093
-2794.0686	-156.6483	-861.6392	129.98138	158.76811
-2941.6511	-174.51805	-903.1519	122.47162	174.07896
-2934.9258	-170.29402	-933.42993	95.21643	175.56256
-2957.5186	-170.43655	-942.20703	88.171875	176.18057
-2955.4944	-166.75435	-928.7024	123.25635	166.75435
-2385.844	-121.80664	-721.95087	128.92255	158.81538
-2501.712	-139.34174	-802.7929	69.14929	172.59387
-2387.301	-111.04568	-742.5559	107.75775	156.44406
-3024.702	-139.48946	-895.3209	229.81824	165.63431
-3059.9478	-152.81651	-946.99915	162.04639	170.29402
-3123.7297	-148.9879	-974.283	162.52008	176.18057
-2952.1777	-156.6483	-946.8326	83.52655	162.17918
-3087.1423	-151.46977	-949.4146	140.27118	175.56256
-3113.1033	-172.59387	-963.6561	142.24316	175.56256
-2408.71	-127.88705	-785.60864	54.18866	173.82625
-2622.8865	-142.18704	-771.57715	213.53674	158.69536
-2289.3071	-121.95427	-723.22894	74.647156	158.15666
-2355.734	-131.98276	-742.6315	113.10974	161.7942
