-7851.888	-156.74846	-1692.0531	157.60132	182.50279
-7637.7285	-181.7072	-1617.6892	154.67175	181.69229
-7786.227	-181.57945	-1667.2845	137.90063	171.51328
-7301.377	-169.91818	-1550.1661	178.81311	169.2478
-7737.567	-166.85081	-1649.627	122.639404	182.50279
-7776.7305	-166.85081	-1668.4646	157.39185	182.50279
-7136.286	-164.54955	-1540.4211	128.77344	174.7367
-7347.924	-167.26622	-1562.6375	122.16138	184.04543
-7771.051	-166.85081	-1668.9146	168.35876	182.50279
-7663.2886	-181.69229	-1623.6586	143.8617	181.7072
-7855.6685	-181.7072	-1694.645	135.22961	190.53282
-7800.5137	-182.50279	-1639.4883	199.5448	182.50279
-7269.0996	-158.1165	-1541.5056	123.84534	178.1485
-7234.9985	-158.1165	-1545.365	100.0271	177.18243
-7771.0503	-166.85081	-1668.9147	168.35852	182.50279
-7403.4155	-169.2478	-1590.6703	134.20642	180.78838
