-9355.014	-163.93184	-1785.1543	194.93799	174.36157
-8679.226	-157.93887	-1662.5479	210.49219	167.45956
-8857.971	-169.99274	-1696.5251	146.2627	171.16081
-8602.642	-163.51688	-1648.3375	219.34387	167.18549
-9146.559	-142.16643	-1740.7358	183.79797	171.85992
-8814.149	-148.48541	-1672.9543	164.08093	162.03041
-9303.179	-163.93184	-1774.8376	160.60571	176.17882
-9282.229	-163.93184	-1800.2849	108.62952	178.09998
-9270.333	-156.64426	-1819.8044	113.43616	180.3756
-9029.575	-155.94547	-1685.6359	222.8844	166.55363
-8839.693	-137.43704	-1669.0804	206.63293	166.55363
-8809.816	-137.43704	-1687.552	160.12573	166.55363
-8820.679	-137.43704	-1645.8418	199.09155	166.55363
-8791.533	-158.54541	-1665.5808	198.45447	168.03444
-8863.456	-158.54541	-1656.1848	215.2688	171.8137
-9429.514	-158.90211	-1819.7328	125.73755	181.21349
-9441.396	-158.90211	-1827.5068	119.013916	181.34158
-9326.57	-167.45956	-1803.5492	184.81506	174.36157
-9279.038	-168.0409	-1797.132	129.9895	172.23912
-9180.419	-146.69995	-1698.5126	231.40503	169.99377
-9090.329	-146.69995	-1702.04	194.34827	169.52435
-8907.862	-154.48308	-1701.4171	152.1499	169.52435
-8838.572	-119.81595	-1705.6106	132.34253	169.52435
-8470.868	-132.48744	-1616.1161	144.79639	164.19875
-8362.304	-140.88342	-1636.325	92.506714	167.56459
-8348.237	-140.88342	-1625.6992	92.28284	170.48619
-8467.791	-148.59363	-1648.9181	102.03259	174.38966
-8377.608	-138.36317	-1640.8895	82.23328	174.38966
-8557.189	-158.74489	-1678.3755	104.590454	172.54773
-8483.442	-158.12105	-1647.3923	96.67322	180.19183
-8448.169	-156.81526	-1647.1519	82.125	180.19183
-9324.283	-158.90211	-1804.7382	106.06213	178.80136
-8677.082	-160.12071	-1647.9774	186.96826	167.45956
-8724.555	-158.29262	-1653.1498	159.63733	167.07993
-8655.675	-158.29262	-1617.9209	196.64075	164.6202
-8460.582	-150.4398	-1600.9872	186.75769	164.93689
-8301.746	-150.4398	-1574.1687	204.60522	164.16862
-8913.372	-171.16081	-1703.4312	156.57874	175.91609
-8956.717	-166.62468	-1724.9347	128.06958	175.91609
-8846.111	-171.16081	-1688.7264	130.44006	175.91609
-8648.641	-162.80284	-1571.919	234.25354	167.25055
-8605.178	-162.67815	-1597.0876	185.60583	166.04266
-8534.368	-158.87598	-1588.8584	242.23877	163.91571
-8652.43	-158.07977	-1588.0623	242.22815	163.93184
-8516.184	-152.50389	-1639.6564	104.53308	174.62833
-8543.315	-152.50389	-1655.54	90.94263	175.91609
-8690.02	-152.50389	-1688.5461	113.69861	175.91609
-8570.061	-147.36777	-1675.5548	109.63464	171.16081
-8548.24	-147.36777	-1680.468	83.20972	171.16081
-8617.609	-147.36777	-1671.3463	86.19751	171.16081
-8542.036	-147.36777	-1677.4238	68.27307	183.42244
