-1174.0	-0.0	-100.0	29.0	1.0
-1138.0	-0.0	-102.0	27.0	1.0
-1146.0	-0.0	-103.0	28.0	1.0
-1174.0	-0.0	-104.0	35.0	1.0
-1162.0	-0.0	-104.0	22.0	2.0
-1172.0	-0.0	-101.0	28.0	1.0
-1037.0	-1.0	-77.0	42.0	0.0
-1080.0	-1.0	-89.0	43.0	1.0
-1035.0	-1.0	-82.0	36.0	0.0
-1016.0	-1.0	-88.0	33.0	1.0
-1047.0	-1.0	-89.0	36.0	1.0
-923.0	-1.0	-80.0	27.0	1.0
-1035.0	-1.0	-86.0	44.0	0.0
-1040.0	-1.0	-86.0	31.0	1.0
-1096.0	-1.0	-86.0	38.0	1.0
-999.0	-1.0	-88.0	32.0	2.0
-1062.0	-1.0	-91.0	44.0	1.0
-1058.0	-1.0	-90.0	40.0	1.0
-1028.0	-1.0	-87.0	28.0	0.0
-1038.0	-1.0	-87.0	35.0	1.0
-1063.0	-1.0	-87.0	38.0	1.0
-877.0	-0.0	-77.0	24.0	1.0
