-436.0	-1.0	-66.0	12.0	3.0
-446.0	-0.0	-67.0	14.0	3.0
-444.0	-0.0	-65.0	16.0	2.0
-441.0	-0.0	-67.0	13.0	3.0
-455.0	-2.0	-62.0	32.0	3.0
-454.0	-0.0	-69.0	15.0	3.0
-452.0	-0.0	-63.0	23.0	2.0
-435.0	-2.0	-61.0	19.0	3.0
-451.0	-1.0	-65.0	21.0	2.0
-431.0	-1.0	-59.0	19.0	2.0
-395.0	-2.0	-58.0	14.0	3.0
-437.0	-3.0	-62.0	24.0	2.0
-424.0	-2.0	-64.0	16.0	2.0
-400.0	-3.0	-57.0	20.0	2.0
-380.0	-2.0	-55.0	16.0	1.0
-440.0	-2.0	-52.0	34.0	2.0
-316.0	-1.0	-44.0	15.0	2.0
-451.0	-3.0	-65.0	20.0	3.0
-384.0	-3.0	-55.0	18.0	3.0
-426.0	-2.0	-62.0	20.0	2.0
-423.0	-3.0	-57.0	23.0	2.0
-436.0	-2.0	-63.0	21.0	2.0
-425.0	-2.0	-63.0	17.0	2.0
